4/15/1999 16:30,-113.9824,38.72773,1726.7,0,15.96,4/15/1999,,
4/15/1999 17:30,-113.9824,38.72773,1726.7,0,15.96,4/15/1999,,
4/15/1999 18:30,-113.9824,38.72773,1726.7,0,15.97,4/15/1999,,
4/15/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/15/1999,,
4/15/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,4/15/1999,,
4/15/1999 21:30,-113.9824,38.72773,1726.7,0,16,4/15/1999,,
4/15/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,4/15/1999,,
4/15/1999 23:30,-113.9824,38.72773,1726.7,0,16.03,4/15/1999,,
4/16/1999 0:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 1:30,-113.9824,38.72773,1726.7,0,16.06,4/16/1999,,
4/16/1999 2:30,-113.9824,38.72773,1726.7,0,16.05,4/16/1999,,
4/16/1999 3:30,-113.9824,38.72773,1726.7,0,16.03,4/16/1999,,
4/16/1999 4:30,-113.9824,38.72773,1726.7,0,16.03,4/16/1999,,
4/16/1999 5:30,-113.9824,38.72773,1726.7,0,16.03,4/16/1999,,
4/16/1999 6:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 7:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 8:30,-113.9824,38.72773,1726.7,0,16.03,4/16/1999,,
4/16/1999 9:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 10:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 11:30,-113.9824,38.72773,1726.7,0,16.02,4/16/1999,,
4/16/1999 12:30,-113.9824,38.72773,1726.7,0,16.01,4/16/1999,,
4/16/1999 13:30,-113.9824,38.72773,1726.7,0,16,4/16/1999,,
4/16/1999 14:30,-113.9824,38.72773,1726.7,0,15.99,4/16/1999,,
4/16/1999 15:30,-113.9824,38.72773,1726.7,0,15.97,4/16/1999,,
4/16/1999 16:30,-113.9824,38.72773,1726.7,0,15.95,4/16/1999,,
4/16/1999 17:30,-113.9824,38.72773,1726.7,0,15.91,4/16/1999,,
4/16/1999 18:30,-113.9824,38.72773,1726.7,0,15.9,4/16/1999,,
4/16/1999 19:30,-113.9824,38.72773,1726.7,0,15.89,4/16/1999,,
4/16/1999 20:30,-113.9824,38.72773,1726.7,0,15.88,4/16/1999,,
4/16/1999 21:30,-113.9824,38.72773,1726.7,0,15.88,4/16/1999,,
4/16/1999 22:30,-113.9824,38.72773,1726.7,0,15.89,4/16/1999,,
4/16/1999 23:30,-113.9824,38.72773,1726.7,0,15.9,4/16/1999,,
4/17/1999 0:30,-113.9824,38.72773,1726.7,0,15.91,4/17/1999,,
4/17/1999 1:30,-113.9824,38.72773,1726.7,0,15.93,4/17/1999,,
4/17/1999 2:30,-113.9824,38.72773,1726.7,0,15.94,4/17/1999,,
4/17/1999 3:30,-113.9824,38.72773,1726.7,0,15.95,4/17/1999,,
4/17/1999 4:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 5:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 6:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 7:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/17/1999,,
4/17/1999 10:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 11:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 12:30,-113.9824,38.72773,1726.7,0,15.97,4/17/1999,,
4/17/1999 13:30,-113.9824,38.72773,1726.7,0,15.94,4/17/1999,,
4/17/1999 14:30,-113.9824,38.72773,1726.7,0,15.92,4/17/1999,,
4/17/1999 15:30,-113.9824,38.72773,1726.7,0,15.91,4/17/1999,,
4/17/1999 16:30,-113.9824,38.72773,1726.7,0,15.89,4/17/1999,,
4/17/1999 17:30,-113.9824,38.72773,1726.7,0,15.87,4/17/1999,,
4/17/1999 18:30,-113.9824,38.72773,1726.7,0,15.87,4/17/1999,,
4/17/1999 19:30,-113.9824,38.72773,1726.7,0,15.86,4/17/1999,,
4/17/1999 20:30,-113.9824,38.72773,1726.7,0,15.86,4/17/1999,,
4/17/1999 21:30,-113.9824,38.72773,1726.7,0,15.85,4/17/1999,,
4/17/1999 22:30,-113.9824,38.72773,1726.7,0,15.85,4/17/1999,,
4/17/1999 23:30,-113.9824,38.72773,1726.7,0,15.85,4/17/1999,,
4/18/1999 0:30,-113.9824,38.72773,1726.7,0,15.85,4/18/1999,,
4/18/1999 1:30,-113.9824,38.72773,1726.7,0,15.88,4/18/1999,,
4/18/1999 2:30,-113.9824,38.72773,1726.7,0,15.89,4/18/1999,,
4/18/1999 3:30,-113.9824,38.72773,1726.7,0,15.88,4/18/1999,,
4/18/1999 4:30,-113.9824,38.72773,1726.7,0,15.9,4/18/1999,,
4/18/1999 5:30,-113.9824,38.72773,1726.7,0,15.91,4/18/1999,,
4/18/1999 6:30,-113.9824,38.72773,1726.7,0,15.92,4/18/1999,,
4/18/1999 7:30,-113.9824,38.72773,1726.7,0,15.93,4/18/1999,,
4/18/1999 8:30,-113.9824,38.72773,1726.7,0,15.94,4/18/1999,,
4/18/1999 9:30,-113.9824,38.72773,1726.7,0,15.94,4/18/1999,,
4/18/1999 10:30,-113.9824,38.72773,1726.7,0,15.93,4/18/1999,,
4/18/1999 11:30,-113.9824,38.72773,1726.7,0,15.94,4/18/1999,,
4/18/1999 12:30,-113.9824,38.72773,1726.7,0,15.93,4/18/1999,,
4/18/1999 13:30,-113.9824,38.72773,1726.7,0,15.91,4/18/1999,,
4/18/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,4/18/1999,,
4/18/1999 15:30,-113.9824,38.72773,1726.7,0,15.87,4/18/1999,,
4/18/1999 16:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/18/1999 17:30,-113.9824,38.72773,1726.7,0,15.85,4/18/1999,,
4/18/1999 18:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/18/1999 19:30,-113.9824,38.72773,1726.7,0,15.85,4/18/1999,,
4/18/1999 20:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/18/1999 21:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/18/1999 22:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/18/1999 23:30,-113.9824,38.72773,1726.7,0,15.86,4/18/1999,,
4/19/1999 0:30,-113.9824,38.72773,1726.7,0,15.87,4/19/1999,,
4/19/1999 1:30,-113.9824,38.72773,1726.7,0,15.88,4/19/1999,,
4/19/1999 2:30,-113.9824,38.72773,1726.7,0,15.9,4/19/1999,,
4/19/1999 3:30,-113.9824,38.72773,1726.7,0,15.91,4/19/1999,,
4/19/1999 4:30,-113.9824,38.72773,1726.7,0,15.93,4/19/1999,,
4/19/1999 5:30,-113.9824,38.72773,1726.7,0,15.94,4/19/1999,,
4/19/1999 6:30,-113.9824,38.72773,1726.7,0,15.95,4/19/1999,,
4/19/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,4/19/1999,,
4/19/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/19/1999,,
4/19/1999 9:30,-113.9824,38.72773,1726.7,0,15.96,4/19/1999,,
4/19/1999 10:30,-113.9824,38.72773,1726.7,0,15.97,4/19/1999,,
4/19/1999 11:30,-113.9824,38.72773,1726.7,0,15.97,4/19/1999,,
4/19/1999 12:30,-113.9824,38.72773,1726.7,0,15.97,4/19/1999,,
4/19/1999 13:30,-113.9824,38.72773,1726.7,0,15.95,4/19/1999,,
4/19/1999 14:30,-113.9824,38.72773,1726.7,0,15.94,4/19/1999,,
4/19/1999 15:30,-113.9824,38.72773,1726.7,0,15.93,4/19/1999,,
4/19/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/19/1999,,
4/19/1999 17:30,-113.9824,38.72773,1726.7,0,15.94,4/19/1999,,
4/19/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,4/19/1999,,
4/19/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/19/1999,,
4/19/1999 20:30,-113.9824,38.72773,1726.7,0,15.98,4/19/1999,,
4/19/1999 21:30,-113.9824,38.72773,1726.7,0,16.01,4/19/1999,,
4/19/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,4/19/1999,,
4/19/1999 23:30,-113.9824,38.72773,1726.7,0,16.01,4/19/1999,,
4/20/1999 0:30,-113.9824,38.72773,1726.7,0,16,4/20/1999,,
4/20/1999 1:30,-113.9824,38.72773,1726.7,0,16.01,4/20/1999,,
4/20/1999 2:30,-113.9824,38.72773,1726.7,0,16,4/20/1999,,
4/20/1999 3:30,-113.9824,38.72773,1726.7,0,16.01,4/20/1999,,
4/20/1999 4:30,-113.9824,38.72773,1726.7,0,15.99,4/20/1999,,
4/20/1999 5:30,-113.9824,38.72773,1726.7,0,15.99,4/20/1999,,
4/20/1999 6:30,-113.9824,38.72773,1726.7,0,15.99,4/20/1999,,
4/20/1999 7:30,-113.9824,38.72773,1726.7,0,16,4/20/1999,,
4/20/1999 8:30,-113.9824,38.72773,1726.7,0,16,4/20/1999,,
4/20/1999 9:30,-113.9824,38.72773,1726.7,0,16,4/20/1999,,
4/20/1999 10:30,-113.9824,38.72773,1726.7,0,15.98,4/20/1999,,
4/20/1999 11:30,-113.9824,38.72773,1726.7,0,15.97,4/20/1999,,
4/20/1999 12:30,-113.9824,38.72773,1726.7,0,15.95,4/20/1999,,
4/20/1999 13:30,-113.9824,38.72773,1726.7,0,15.93,4/20/1999,,
4/20/1999 14:30,-113.9824,38.72773,1726.7,0,15.9,4/20/1999,,
4/20/1999 15:30,-113.9824,38.72773,1726.7,0,15.9,4/20/1999,,
4/20/1999 16:30,-113.9824,38.72773,1726.7,0,15.89,4/20/1999,,
4/20/1999 17:30,-113.9824,38.72773,1726.7,0,15.89,4/20/1999,,
4/20/1999 18:30,-113.9824,38.72773,1726.7,0,15.9,4/20/1999,,
4/20/1999 19:30,-113.9824,38.72773,1726.7,0,15.91,4/20/1999,,
4/20/1999 20:30,-113.9824,38.72773,1726.7,0,15.93,4/20/1999,,
4/20/1999 21:30,-113.9824,38.72773,1726.7,0,15.93,4/20/1999,,
4/20/1999 22:30,-113.9824,38.72773,1726.7,0,15.93,4/20/1999,,
4/20/1999 23:30,-113.9824,38.72773,1726.7,0,15.92,4/20/1999,,
4/21/1999 0:30,-113.9824,38.72773,1726.7,0,15.91,4/21/1999,,
4/21/1999 1:30,-113.9824,38.72773,1726.7,0,15.91,4/21/1999,,
4/21/1999 2:30,-113.9824,38.72773,1726.7,0,15.91,4/21/1999,,
4/21/1999 3:30,-113.9824,38.72773,1726.7,0,15.9,4/21/1999,,
4/21/1999 4:30,-113.9824,38.72773,1726.7,0,15.92,4/21/1999,,
4/21/1999 5:30,-113.9824,38.72773,1726.7,0,15.93,4/21/1999,,
4/21/1999 6:30,-113.9824,38.72773,1726.7,0,15.94,4/21/1999,,
4/21/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,4/21/1999,,
4/21/1999 8:30,-113.9824,38.72773,1726.7,0,15.98,4/21/1999,,
4/21/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/21/1999,,
4/21/1999 10:30,-113.9824,38.72773,1726.7,0,15.98,4/21/1999,,
4/21/1999 11:30,-113.9824,38.72773,1726.7,0,15.97,4/21/1999,,
4/21/1999 12:30,-113.9824,38.72773,1726.7,0,15.96,4/21/1999,,
4/21/1999 13:30,-113.9824,38.72773,1726.7,0,15.93,4/21/1999,,
4/21/1999 14:30,-113.9824,38.72773,1726.7,0,15.9,4/21/1999,,
4/21/1999 15:30,-113.9824,38.72773,1726.7,0,15.89,4/21/1999,,
4/21/1999 16:30,-113.9824,38.72773,1726.7,0,15.9,4/21/1999,,
4/21/1999 17:30,-113.9824,38.72773,1726.7,0,15.92,4/21/1999,,
4/21/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,4/21/1999,,
4/21/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/21/1999,,
4/21/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,4/21/1999,,
4/21/1999 21:30,-113.9824,38.72773,1726.7,0,16.01,4/21/1999,,
4/21/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,4/21/1999,,
4/21/1999 23:30,-113.9824,38.72773,1726.7,0,16,4/21/1999,,
4/22/1999 0:30,-113.9824,38.72773,1726.7,0,15.99,4/22/1999,,
4/22/1999 1:30,-113.9824,38.72773,1726.7,0,15.98,4/22/1999,,
4/22/1999 2:30,-113.9824,38.72773,1726.7,0,15.98,4/22/1999,,
4/22/1999 3:30,-113.9824,38.72773,1726.7,0,15.96,4/22/1999,,
4/22/1999 4:30,-113.9824,38.72773,1726.7,0,15.96,4/22/1999,,
4/22/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,4/22/1999,,
4/22/1999 6:30,-113.9824,38.72773,1726.7,0,15.96,4/22/1999,,
4/22/1999 7:30,-113.9824,38.72773,1726.7,0,15.97,4/22/1999,,
4/22/1999 8:30,-113.9824,38.72773,1726.7,0,15.99,4/22/1999,,
4/22/1999 9:30,-113.9824,38.72773,1726.7,0,16.01,4/22/1999,,
4/22/1999 10:30,-113.9824,38.72773,1726.7,0,16,4/22/1999,,
4/22/1999 11:30,-113.9824,38.72773,1726.7,0,16,4/22/1999,,
4/22/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,4/22/1999,,
4/22/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,4/22/1999,,
4/22/1999 14:30,-113.9824,38.72773,1726.7,0,15.94,4/22/1999,,
4/22/1999 15:30,-113.9824,38.72773,1726.7,0,15.93,4/22/1999,,
4/22/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/22/1999,,
4/22/1999 17:30,-113.9824,38.72773,1726.7,0,15.93,4/22/1999,,
4/22/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,4/22/1999,,
4/22/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,4/22/1999,,
4/22/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,4/22/1999,,
4/22/1999 21:30,-113.9824,38.72773,1726.7,0,16,4/22/1999,,
4/22/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,4/22/1999,,
4/22/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,4/22/1999,,
4/23/1999 0:30,-113.9824,38.72773,1726.7,0,15.97,4/23/1999,,
4/23/1999 1:30,-113.9824,38.72773,1726.7,0,15.94,4/23/1999,,
4/23/1999 2:30,-113.9824,38.72773,1726.7,0,15.9,4/23/1999,,
4/23/1999 3:30,-113.9824,38.72773,1726.7,0,15.87,4/23/1999,,
4/23/1999 4:30,-113.9824,38.72773,1726.7,0,15.86,4/23/1999,,
4/23/1999 5:30,-113.9824,38.72773,1726.7,0,15.86,4/23/1999,,
4/23/1999 6:30,-113.9824,38.72773,1726.7,0,15.87,4/23/1999,,
4/23/1999 7:30,-113.9824,38.72773,1726.7,0,15.9,4/23/1999,,
4/23/1999 8:30,-113.9824,38.72773,1726.7,0,15.92,4/23/1999,,
4/23/1999 9:30,-113.9824,38.72773,1726.7,0,15.94,4/23/1999,,
4/23/1999 10:30,-113.9824,38.72773,1726.7,0,15.94,4/23/1999,,
4/23/1999 11:30,-113.9824,38.72773,1726.7,0,15.94,4/23/1999,,
4/23/1999 12:30,-113.9824,38.72773,1726.7,0,15.92,4/23/1999,,
4/23/1999 13:30,-113.9824,38.72773,1726.7,0,15.89,4/23/1999,,
4/23/1999 14:30,-113.9824,38.72773,1726.7,0,15.86,4/23/1999,,
4/23/1999 15:30,-113.9824,38.72773,1726.7,0,15.85,4/23/1999,,
4/23/1999 16:30,-113.9824,38.72773,1726.7,0,15.85,4/23/1999,,
4/23/1999 17:30,-113.9824,38.72773,1726.7,0,15.86,4/23/1999,,
4/23/1999 18:30,-113.9824,38.72773,1726.7,0,15.88,4/23/1999,,
4/23/1999 19:30,-113.9824,38.72773,1726.7,0,15.92,4/23/1999,,
4/23/1999 20:30,-113.9824,38.72773,1726.7,0,15.95,4/23/1999,,
4/23/1999 21:30,-113.9824,38.72773,1726.7,0,15.98,4/23/1999,,
4/23/1999 22:30,-113.9824,38.72773,1726.7,0,16,4/23/1999,,
4/23/1999 23:30,-113.9824,38.72773,1726.7,0,16,4/23/1999,,
4/24/1999 0:30,-113.9824,38.72773,1726.7,0,16,4/24/1999,,
4/24/1999 1:30,-113.9824,38.72773,1726.7,0,16,4/24/1999,,
4/24/1999 2:30,-113.9824,38.72773,1726.7,0,15.98,4/24/1999,,
4/24/1999 3:30,-113.9824,38.72773,1726.7,0,15.97,4/24/1999,,
4/24/1999 4:30,-113.9824,38.72773,1726.7,0,15.96,4/24/1999,,
4/24/1999 5:30,-113.9824,38.72773,1726.7,0,15.97,4/24/1999,,
4/24/1999 6:30,-113.9824,38.72773,1726.7,0,15.97,4/24/1999,,
4/24/1999 7:30,-113.9824,38.72773,1726.7,0,15.99,4/24/1999,,
4/24/1999 8:30,-113.9824,38.72773,1726.7,0,15.99,4/24/1999,,
4/24/1999 9:30,-113.9824,38.72773,1726.7,0,16,4/24/1999,,
4/24/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/24/1999,,
4/24/1999 11:30,-113.9824,38.72773,1726.7,0,15.99,4/24/1999,,
4/24/1999 12:30,-113.9824,38.72773,1726.7,0,15.96,4/24/1999,,
4/24/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,4/24/1999,,
4/24/1999 14:30,-113.9824,38.72773,1726.7,0,15.88,4/24/1999,,
4/24/1999 15:30,-113.9824,38.72773,1726.7,0,15.86,4/24/1999,,
4/24/1999 16:30,-113.9824,38.72773,1726.7,0,15.84,4/24/1999,,
4/24/1999 17:30,-113.9824,38.72773,1726.7,0,15.84,4/24/1999,,
4/24/1999 18:30,-113.9824,38.72773,1726.7,0,15.86,4/24/1999,,
4/24/1999 19:30,-113.9824,38.72773,1726.7,0,15.89,4/24/1999,,
4/24/1999 20:30,-113.9824,38.72773,1726.7,0,15.92,4/24/1999,,
4/24/1999 21:30,-113.9824,38.72773,1726.7,0,15.95,4/24/1999,,
4/24/1999 22:30,-113.9824,38.72773,1726.7,0,15.98,4/24/1999,,
4/24/1999 23:30,-113.9824,38.72773,1726.7,0,15.98,4/24/1999,,
4/25/1999 0:30,-113.9824,38.72773,1726.7,0,15.98,4/25/1999,,
4/25/1999 1:30,-113.9824,38.72773,1726.7,0,15.98,4/25/1999,,
4/25/1999 2:30,-113.9824,38.72773,1726.7,0,15.97,4/25/1999,,
4/25/1999 3:30,-113.9824,38.72773,1726.7,0,15.96,4/25/1999,,
4/25/1999 4:30,-113.9824,38.72773,1726.7,0,15.95,4/25/1999,,
4/25/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,4/25/1999,,
4/25/1999 6:30,-113.9824,38.72773,1726.7,0,15.96,4/25/1999,,
4/25/1999 7:30,-113.9824,38.72773,1726.7,0,15.98,4/25/1999,,
4/25/1999 8:30,-113.9824,38.72773,1726.7,0,16,4/25/1999,,
4/25/1999 9:30,-113.9824,38.72773,1726.7,0,16.01,4/25/1999,,
4/25/1999 10:30,-113.9824,38.72773,1726.7,0,16.03,4/25/1999,,
4/25/1999 11:30,-113.9824,38.72773,1726.7,0,16.03,4/25/1999,,
4/25/1999 12:30,-113.9824,38.72773,1726.7,0,16.02,4/25/1999,,
4/25/1999 13:30,-113.9824,38.72773,1726.7,0,15.99,4/25/1999,,
4/25/1999 14:30,-113.9824,38.72773,1726.7,0,15.96,4/25/1999,,
4/25/1999 15:30,-113.9824,38.72773,1726.7,0,15.92,4/25/1999,,
4/25/1999 16:30,-113.9824,38.72773,1726.7,0,15.91,4/25/1999,,
4/25/1999 17:30,-113.9824,38.72773,1726.7,0,15.9,4/25/1999,,
4/25/1999 18:30,-113.9824,38.72773,1726.7,0,15.92,4/25/1999,,
4/25/1999 19:30,-113.9824,38.72773,1726.7,0,15.93,4/25/1999,,
4/25/1999 20:30,-113.9824,38.72773,1726.7,0,15.95,4/25/1999,,
4/25/1999 21:30,-113.9824,38.72773,1726.7,0,15.98,4/25/1999,,
4/25/1999 22:30,-113.9824,38.72773,1726.7,0,15.99,4/25/1999,,
4/25/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,4/25/1999,,
4/26/1999 0:30,-113.9824,38.72773,1726.7,0,15.99,4/26/1999,,
4/26/1999 1:30,-113.9824,38.72773,1726.7,0,15.98,4/26/1999,,
4/26/1999 2:30,-113.9824,38.72773,1726.7,0,15.95,4/26/1999,,
4/26/1999 3:30,-113.9824,38.72773,1726.7,0,15.92,4/26/1999,,
4/26/1999 4:30,-113.9824,38.72773,1726.7,0,15.89,4/26/1999,,
4/26/1999 5:30,-113.9824,38.72773,1726.7,0,15.89,4/26/1999,,
4/26/1999 6:30,-113.9824,38.72773,1726.7,0,15.89,4/26/1999,,
4/26/1999 7:30,-113.9824,38.72773,1726.7,0,15.9,4/26/1999,,
4/26/1999 8:30,-113.9824,38.72773,1726.7,0,15.92,4/26/1999,,
4/26/1999 9:30,-113.9824,38.72773,1726.7,0,15.93,4/26/1999,,
4/26/1999 10:30,-113.9824,38.72773,1726.7,0,15.93,4/26/1999,,
4/26/1999 11:30,-113.9824,38.72773,1726.7,0,15.93,4/26/1999,,
4/26/1999 12:30,-113.9824,38.72773,1726.7,0,15.92,4/26/1999,,
4/26/1999 13:30,-113.9824,38.72773,1726.7,0,15.89,4/26/1999,,
4/26/1999 14:30,-113.9824,38.72773,1726.7,0,15.85,4/26/1999,,
4/26/1999 15:30,-113.9824,38.72773,1726.7,0,15.81,4/26/1999,,
4/26/1999 16:30,-113.9824,38.72773,1726.7,0,15.79,4/26/1999,,
4/26/1999 17:30,-113.9824,38.72773,1726.7,0,15.78,4/26/1999,,
4/26/1999 18:30,-113.9824,38.72773,1726.7,0,15.79,4/26/1999,,
4/26/1999 19:30,-113.9824,38.72773,1726.7,0,15.8,4/26/1999,,
4/26/1999 20:30,-113.9824,38.72773,1726.7,0,15.83,4/26/1999,,
4/26/1999 21:30,-113.9824,38.72773,1726.7,0,15.86,4/26/1999,,
4/26/1999 22:30,-113.9824,38.72773,1726.7,0,15.88,4/26/1999,,
4/26/1999 23:30,-113.9824,38.72773,1726.7,0,15.9,4/26/1999,,
4/27/1999 0:30,-113.9824,38.72773,1726.7,0,15.92,4/27/1999,,
4/27/1999 1:30,-113.9824,38.72773,1726.7,0,15.92,4/27/1999,,
4/27/1999 2:30,-113.9824,38.72773,1726.7,0,15.92,4/27/1999,,
4/27/1999 3:30,-113.9824,38.72773,1726.7,0,15.9,4/27/1999,,
4/27/1999 4:30,-113.9824,38.72773,1726.7,0,15.89,4/27/1999,,
4/27/1999 5:30,-113.9824,38.72773,1726.7,0,15.88,4/27/1999,,
4/27/1999 6:30,-113.9824,38.72773,1726.7,0,15.88,4/27/1999,,
4/27/1999 7:30,-113.9824,38.72773,1726.7,0,15.89,4/27/1999,,
4/27/1999 8:30,-113.9824,38.72773,1726.7,0,15.9,4/27/1999,,
4/27/1999 9:30,-113.9824,38.72773,1726.7,0,15.92,4/27/1999,,
4/27/1999 10:30,-113.9824,38.72773,1726.7,0,15.93,4/27/1999,,
4/27/1999 11:30,-113.9824,38.72773,1726.7,0,15.94,4/27/1999,,
4/27/1999 12:30,-113.9824,38.72773,1726.7,0,15.93,4/27/1999,,
4/27/1999 13:30,-113.9824,38.72773,1726.7,0,15.91,4/27/1999,,
4/27/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,4/27/1999,,
4/27/1999 15:30,-113.9824,38.72773,1726.7,0,15.86,4/27/1999,,
4/27/1999 16:30,-113.9824,38.72773,1726.7,0,15.83,4/27/1999,,
4/27/1999 17:30,-113.9824,38.72773,1726.7,0,15.83,4/27/1999,,
4/27/1999 18:30,-113.9824,38.72773,1726.7,0,15.84,4/27/1999,,
4/27/1999 19:30,-113.9824,38.72773,1726.7,0,15.85,4/27/1999,,
4/27/1999 20:30,-113.9824,38.72773,1726.7,0,15.87,4/27/1999,,
4/27/1999 21:30,-113.9824,38.72773,1726.7,0,15.9,4/27/1999,,
4/27/1999 22:30,-113.9824,38.72773,1726.7,0,15.92,4/27/1999,,
4/27/1999 23:30,-113.9824,38.72773,1726.7,0,15.94,4/27/1999,,
4/28/1999 0:30,-113.9824,38.72773,1726.7,0,15.96,4/28/1999,,
4/28/1999 1:30,-113.9824,38.72773,1726.7,0,15.98,4/28/1999,,
4/28/1999 2:30,-113.9824,38.72773,1726.7,0,15.99,4/28/1999,,
4/28/1999 3:30,-113.9824,38.72773,1726.7,0,15.99,4/28/1999,,
4/28/1999 4:30,-113.9824,38.72773,1726.7,0,15.98,4/28/1999,,
4/28/1999 5:30,-113.9824,38.72773,1726.7,0,15.97,4/28/1999,,
4/28/1999 6:30,-113.9824,38.72773,1726.7,0,15.97,4/28/1999,,
4/28/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,4/28/1999,,
4/28/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,4/28/1999,,
4/28/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,4/28/1999,,
4/28/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/28/1999,,
4/28/1999 11:30,-113.9824,38.72773,1726.7,0,16,4/28/1999,,
4/28/1999 12:30,-113.9824,38.72773,1726.7,0,16,4/28/1999,,
4/28/1999 13:30,-113.9824,38.72773,1726.7,0,15.99,4/28/1999,,
4/28/1999 14:30,-113.9824,38.72773,1726.7,0,15.96,4/28/1999,,
4/28/1999 15:30,-113.9824,38.72773,1726.7,0,15.94,4/28/1999,,
4/28/1999 16:30,-113.9824,38.72773,1726.7,0,15.92,4/28/1999,,
4/28/1999 17:30,-113.9824,38.72773,1726.7,0,15.9,4/28/1999,,
4/28/1999 18:30,-113.9824,38.72773,1726.7,0,15.9,4/28/1999,,
4/28/1999 19:30,-113.9824,38.72773,1726.7,0,15.91,4/28/1999,,
4/28/1999 20:30,-113.9824,38.72773,1726.7,0,15.93,4/28/1999,,
4/28/1999 21:30,-113.9824,38.72773,1726.7,0,15.94,4/28/1999,,
4/28/1999 22:30,-113.9824,38.72773,1726.7,0,15.97,4/28/1999,,
4/28/1999 23:30,-113.9824,38.72773,1726.7,0,16,4/28/1999,,
4/29/1999 0:30,-113.9824,38.72773,1726.7,0,16.01,4/29/1999,,
4/29/1999 1:30,-113.9824,38.72773,1726.7,0,16.02,4/29/1999,,
4/29/1999 2:30,-113.9824,38.72773,1726.7,0,16.02,4/29/1999,,
4/29/1999 3:30,-113.9824,38.72773,1726.7,0,16.01,4/29/1999,,
4/29/1999 4:30,-113.9824,38.72773,1726.7,0,16.01,4/29/1999,,
4/29/1999 5:30,-113.9824,38.72773,1726.7,0,15.99,4/29/1999,,
4/29/1999 6:30,-113.9824,38.72773,1726.7,0,15.97,4/29/1999,,
4/29/1999 7:30,-113.9824,38.72773,1726.7,0,15.97,4/29/1999,,
4/29/1999 8:30,-113.9824,38.72773,1726.7,0,15.96,4/29/1999,,
4/29/1999 9:30,-113.9824,38.72773,1726.7,0,15.97,4/29/1999,,
4/29/1999 10:30,-113.9824,38.72773,1726.7,0,15.98,4/29/1999,,
4/29/1999 11:30,-113.9824,38.72773,1726.7,0,15.98,4/29/1999,,
4/29/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,4/29/1999,,
4/29/1999 13:30,-113.9824,38.72773,1726.7,0,15.98,4/29/1999,,
