Well Name,PW05A
USGS Number,390059114000401
Water Right Number,0718001M00(4)
WIN,430214
Latitude (NAD83),39.016315
Longitude (NAD83),-114.00123
UTM (NAD83)
Easting,759633.82
Northing,4322866.58
Zone,11N
Ground Elevation (ft amsl),5079.7
Height of casing above ground surface (ft),1.86
Borehole depth (ft),1000
Screened Interval (ft),138-158
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0.1
Completion date,07/19/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-01
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2008-07-22 11:59:45,16.05,,,-0.41,52.8,0.21,52.59,50.73,5028.97,0,
2008-07-22 23:59:45,16.06,,,-0.4,52.79,0.21,52.58,50.72,5028.98,0,
2008-07-23 11:59:45,16.02,,,-0.44,52.83,0.21,52.62,50.76,5028.94,0,
2008-07-23 23:59:45,16.07,,,-0.39,52.78,0.22,52.56,50.7,5029,0,
2008-07-24 11:59:45,16.03,,,-0.43,52.82,0.22,52.6,50.74,5028.96,0,
2008-07-24 23:59:45,16.05,,,-0.41,52.8,0.22,52.58,50.72,5028.98,0,
2008-07-25 11:59:45,16.01,,,-0.45,52.84,0.22,52.62,50.76,5028.94,0,
2008-07-25 23:59:45,16.05,,,-0.41,52.8,0.22,52.58,50.72,5028.98,0,
2008-07-26 11:59:45,16.02,,,-0.44,52.83,0.22,52.61,50.75,5028.95,0,
2008-07-26 23:59:45,16.02,,,-0.44,52.83,0.22,52.61,50.75,5028.95,0,
2008-07-27 11:59:45,16.01,,,-0.45,52.84,0.22,52.62,50.76,5028.94,0,
2008-07-27 23:59:45,16.03,,,-0.43,52.82,0.23,52.59,50.73,5028.97,0,
2008-07-28 11:59:45,15.98,,,-0.48,52.87,0.23,52.64,50.78,5028.92,0,
2008-07-28 23:59:45,16.01,,,-0.45,52.84,0.23,52.61,50.75,5028.95,0,
2008-07-29 11:59:45,15.97,,,-0.49,52.88,0.23,52.65,50.79,5028.91,0,
2008-07-29 16:44:00,,,,0,52.65,0,52.65,50.79,5028.91,1,
2008-07-29 23:59:45,16.04,,,0,52.65,0,52.65,50.79,5028.91,0,
2008-07-30 11:59:45,15.99,,,-0.05,52.7,0,52.7,50.84,5028.86,0,
2008-07-30 23:59:45,16.04,,,0,52.65,0,52.65,50.79,5028.91,0,
2008-07-31 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-07-31 23:59:45,16.04,,,0,52.65,0,52.65,50.79,5028.91,0,
2008-08-01 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-01 23:59:45,16.03,,,-0.01,52.66,0,52.66,50.8,5028.9,0,
2008-08-02 11:59:45,15.98,,,-0.06,52.71,0,52.71,50.85,5028.85,0,
2008-08-02 23:59:45,16.02,,,-0.02,52.67,0,52.67,50.81,5028.89,0,
2008-08-03 11:59:45,15.98,,,-0.06,52.71,0,52.71,50.85,5028.85,0,
2008-08-03 23:59:45,16.01,,,-0.03,52.68,0,52.68,50.82,5028.88,0,
2008-08-04 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-04 23:59:45,15.98,,,-0.06,52.71,0,52.71,50.85,5028.85,0,
2008-08-05 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-05 23:59:45,15.99,,,-0.05,52.7,0,52.7,50.84,5028.86,0,
2008-08-06 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-06 23:59:45,15.98,,,-0.06,52.71,0,52.71,50.85,5028.85,0,
2008-08-07 11:59:45,15.99,,,-0.05,52.7,0,52.7,50.84,5028.86,0,
2008-08-07 23:59:45,16,,,-0.04,52.69,0,52.69,50.83,5028.87,0,
2008-08-08 11:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-08 23:59:45,16,,,-0.04,52.69,0,52.69,50.83,5028.87,0,
2008-08-09 11:59:45,15.96,,,-0.08,52.73,0,52.73,50.87,5028.83,0,
2008-08-09 23:59:45,15.98,,,-0.06,52.71,0,52.71,50.85,5028.85,0,
2008-08-10 11:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-10 23:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-11 11:59:45,15.91,,,-0.13,52.78,0,52.78,50.92,5028.78,0,
2008-08-11 23:59:45,15.97,,,-0.07,52.72,0,52.72,50.86,5028.84,0,
2008-08-12 11:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-12 23:59:45,15.95,,,-0.09,52.74,0,52.74,50.88,5028.82,0,
2008-08-13 11:59:45,15.9,,,-0.14,52.79,0,52.79,50.93,5028.77,0,
2008-08-13 23:59:45,15.94,,,-0.1,52.75,0,52.75,50.89,5028.81,0,
2008-08-14 11:59:45,15.88,,,-0.16,52.81,0,52.81,50.95,5028.75,0,
2008-08-14 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-15 11:59:45,15.89,,,-0.15,52.8,0,52.8,50.94,5028.76,0,
2008-08-15 23:59:45,15.92,,,-0.12,52.77,0,52.77,50.91,5028.79,0,
2008-08-16 11:59:45,15.88,,,-0.16,52.81,0,52.81,50.95,5028.75,0,
2008-08-16 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-17 11:59:45,15.89,,,-0.15,52.8,0,52.8,50.94,5028.76,0,
2008-08-17 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-18 11:59:45,15.9,,,-0.14,52.79,0,52.79,50.93,5028.77,0,
2008-08-18 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-19 11:59:45,15.92,,,-0.12,52.77,0,52.77,50.91,5028.79,0,
2008-08-19 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-20 11:59:45,15.92,,,-0.12,52.77,0,52.77,50.91,5028.79,0,
2008-08-20 23:59:45,15.93,,,-0.11,52.76,0,52.76,50.9,5028.8,0,
2008-08-21 11:59:45,15.92,,,-0.12,52.77,0,52.77,50.91,5028.79,0,
2008-08-21 23:59:45,15.9,,,-0.14,52.79,0,52.79,50.93,5028.77,0,
2008-08-22 11:59:45,15.86,,,-0.18,52.83,0,52.83,50.97,5028.73,0,
2008-08-22 23:59:45,15.88,,,-0.16,52.81,0,52.81,50.95,5028.75,0,
2008-08-23 11:59:45,15.86,,,-0.18,52.83,0,52.83,50.97,5028.73,0,
2008-08-23 23:59:45,15.88,,,-0.16,52.81,0,52.81,50.95,5028.75,0,
2008-08-24 11:59:45,15.85,,,-0.19,52.84,0,52.84,50.98,5028.72,0,
2008-08-24 23:59:45,15.89,,,-0.15,52.8,0,52.8,50.94,5028.76,0,
2008-08-25 11:59:45,15.86,,,-0.18,52.83,0,52.83,50.97,5028.73,0,
2008-08-25 23:59:45,15.9,,,-0.14,52.79,0,52.79,50.93,5028.77,0,
2008-08-26 11:59:45,15.83,,,-0.21,52.86,0,52.86,51,5028.7,0,
2008-08-26 23:59:45,15.85,,,-0.19,52.84,0,52.84,50.98,5028.72,0,
2008-08-27 11:59:45,15.8,,,-0.24,52.89,0,52.89,51.03,5028.67,0,
2008-08-27 23:59:45,15.85,,,-0.19,52.84,0,52.84,50.98,5028.72,0,
2008-08-28 11:59:45,15.79,,,-0.25,52.9,0,52.9,51.04,5028.66,0,
2008-08-28 23:59:45,15.84,,,-0.2,52.85,0,52.85,50.99,5028.71,0,
2008-08-29 11:59:45,15.8,,,-0.24,52.89,0,52.89,51.03,5028.67,0,
2008-08-29 23:59:45,15.86,,,-0.18,52.83,0,52.83,50.97,5028.73,0,
2008-08-30 11:59:45,15.85,,,-0.19,52.84,0,52.84,50.98,5028.72,0,
2008-08-30 23:59:45,15.88,,,-0.16,52.81,0,52.81,50.95,5028.75,0,
2008-08-31 11:59:45,15.87,,,-0.17,52.82,0,52.82,50.96,5028.74,0,
2008-08-31 23:59:45,15.87,,,-0.17,52.82,0,52.82,50.96,5028.74,0,
2008-09-01 11:59:45,15.78,,,-0.26,52.91,0,52.91,51.05,5028.65,0,
2008-09-01 23:59:45,15.77,,,-0.27,52.92,0,52.92,51.06,5028.64,0,
2008-09-02 11:59:45,15.78,,,-0.26,52.91,0,52.91,51.05,5028.65,0,
2008-09-02 23:59:45,15.83,,,-0.21,52.86,0,52.86,51,5028.7,0,
2008-09-03 11:59:45,15.81,,,-0.23,52.88,0,52.88,51.02,5028.68,0,
2008-09-03 23:59:45,15.82,,,-0.22,52.87,0,52.87,51.01,5028.69,0,
2008-09-04 11:59:45,15.82,,,-0.22,52.87,0,52.87,51.01,5028.69,0,
2008-09-04 23:59:45,15.82,,,-0.22,52.87,0,52.87,51.01,5028.69,0,
2008-09-05 11:59:45,15.79,,,-0.25,52.9,0,52.9,51.04,5028.66,0,
2008-09-05 23:59:45,15.81,,,-0.23,52.88,0,52.88,51.02,5028.68,0,
2008-09-06 11:59:45,15.78,,,-0.26,52.91,0,52.91,51.05,5028.65,0,
2008-09-06 23:59:45,15.82,,,-0.22,52.87,0,52.87,51.01,5028.69,0,
2008-09-07 11:59:45,15.8,,,-0.24,52.89,0,52.89,51.03,5028.67,0,
2008-09-07 23:59:45,15.81,,,-0.23,52.88,0,52.88,51.02,5028.68,0,
2008-09-08 11:59:45,15.77,,,-0.27,52.92,0,52.92,51.06,5028.64,0,
2008-09-08 23:59:45,15.8,,,-0.24,52.89,0,52.89,51.03,5028.67,0,
2008-09-09 11:59:45,15.79,,,-0.25,52.9,0,52.9,51.04,5028.66,0,
2008-09-09 23:59:45,15.82,,,-0.22,52.87,0,52.87,51.01,5028.69,0,
2008-09-10 11:59:45,15.78,,,-0.26,52.91,0,52.91,51.05,5028.65,0,
2008-09-10 23:59:45,15.79,,,-0.25,52.9,0,52.9,51.04,5028.66,0,
2008-09-11 11:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-11 23:59:45,15.77,,,-0.27,52.92,0,52.92,51.06,5028.64,0,
2008-09-12 11:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-12 23:59:45,15.77,,,-0.27,52.92,0,52.92,51.06,5028.64,0,
2008-09-13 11:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-09-13 23:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-14 11:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-09-14 23:59:45,15.71,,,-0.33,52.98,0,52.98,51.12,5028.58,0,
2008-09-15 11:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-09-15 23:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-16 11:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-16 23:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-17 11:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-17 23:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-18 11:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-18 23:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-19 11:59:45,15.73,,,-0.31,52.96,0,52.96,51.1,5028.6,0,
2008-09-19 23:59:45,15.75,,,-0.29,52.94,0,52.94,51.08,5028.62,0,
2008-09-20 11:59:45,15.76,,,-0.28,52.93,0,52.93,51.07,5028.63,0,
2008-09-20 23:59:45,15.74,,,-0.3,52.95,0,52.95,51.09,5028.61,0,
2008-09-21 11:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-09-21 23:59:45,15.76,,,-0.28,52.93,0,52.93,51.07,5028.63,0,
2008-09-22 11:59:45,15.67,,,-0.37,53.02,0,53.02,51.16,5028.54,0,
2008-09-22 23:59:45,15.68,,,-0.36,53.01,0,53.01,51.15,5028.55,0,
2008-09-23 11:59:45,15.65,,,-0.39,53.04,0,53.04,51.18,5028.52,0,
2008-09-23 23:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-09-24 11:59:45,15.66,,,-0.38,53.03,0,53.03,51.17,5028.53,0,
2008-09-24 23:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-09-25 11:59:45,15.65,,,-0.39,53.04,0,53.04,51.18,5028.52,0,
2008-09-25 23:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-09-26 11:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-09-26 23:59:45,15.66,,,-0.38,53.03,0,53.03,51.17,5028.53,0,
2008-09-27 11:59:45,15.64,,,-0.4,53.05,0,53.05,51.19,5028.51,0,
2008-09-27 23:59:45,15.66,,,-0.38,53.03,0,53.03,51.17,5028.53,0,
2008-09-28 11:59:45,15.62,,,-0.42,53.07,0,53.07,51.21,5028.49,0,
2008-09-28 23:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-09-29 11:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-09-29 23:59:45,15.64,,,-0.4,53.05,0,53.05,51.19,5028.51,0,
2008-09-30 11:59:45,15.62,,,-0.42,53.07,0,53.07,51.21,5028.49,0,
2008-09-30 23:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-10-01 11:59:45,15.64,,,-0.4,53.05,0,53.05,51.19,5028.51,0,
2008-10-01 23:59:45,15.67,,,-0.37,53.02,0,53.02,51.16,5028.54,0,
2008-10-02 11:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-10-02 23:59:45,15.68,,,-0.36,53.01,0,53.01,51.15,5028.55,0,
2008-10-03 11:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-10-03 23:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-10-04 11:59:45,15.72,,,-0.32,52.97,0,52.97,51.11,5028.59,0,
2008-10-04 23:59:45,15.68,,,-0.36,53.01,0,53.01,51.15,5028.55,0,
2008-10-05 11:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-10-05 23:59:45,15.62,,,-0.42,53.07,0,53.07,51.21,5028.49,0,
2008-10-06 11:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-06 23:59:45,15.6,,,-0.44,53.09,0,53.09,51.23,5028.47,0,
2008-10-07 11:59:45,15.6,,,-0.44,53.09,0,53.09,51.23,5028.47,0,
2008-10-07 23:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-10-08 11:59:45,15.63,,,-0.41,53.06,0,53.06,51.2,5028.5,0,
2008-10-08 23:59:45,15.68,,,-0.36,53.01,0,53.01,51.15,5028.55,0,
2008-10-09 11:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-10-09 23:59:45,15.65,,,-0.39,53.04,0,53.04,51.18,5028.52,0,
2008-10-10 11:59:45,15.66,,,-0.38,53.03,0,53.03,51.17,5028.53,0,
2008-10-10 23:59:45,15.7,,,-0.34,52.99,0,52.99,51.13,5028.57,0,
2008-10-11 11:59:45,15.69,,,-0.35,53,0,53,51.14,5028.56,0,
2008-10-11 23:59:45,15.65,,,-0.39,53.04,0,53.04,51.18,5028.52,0,
2008-10-12 11:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-12 23:59:45,15.56,,,-0.48,53.13,0,53.13,51.27,5028.43,0,
2008-10-13 11:59:45,15.51,,,-0.53,53.18,0,53.18,51.32,5028.38,0,
2008-10-13 23:59:45,15.56,,,-0.48,53.13,0,53.13,51.27,5028.43,0,
2008-10-14 11:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-14 23:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-15 11:59:45,15.6,,,-0.44,53.09,0,53.09,51.23,5028.47,0,
2008-10-15 23:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-16 11:59:45,15.56,,,-0.48,53.13,0,53.13,51.27,5028.43,0,
2008-10-16 23:59:45,15.54,,,-0.5,53.15,0,53.15,51.29,5028.41,0,
2008-10-17 11:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-17 23:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-18 11:59:45,15.61,,,-0.43,53.08,0,53.08,51.22,5028.48,0,
2008-10-18 23:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-19 11:59:45,15.59,,,-0.45,53.1,0,53.1,51.24,5028.46,0,
2008-10-19 23:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-20 11:59:45,15.58,,,-0.46,53.11,0,53.11,51.25,5028.45,0,
2008-10-20 23:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-21 11:59:45,15.53,,,-0.51,53.16,0,53.16,51.3,5028.4,0,
2008-10-21 23:59:45,15.51,,,-0.53,53.18,0,53.18,51.32,5028.38,0,
2008-10-22 11:59:45,15.5,,,-0.54,53.19,0,53.19,51.33,5028.37,0,
2008-10-22 23:59:45,15.57,,,-0.47,53.12,0,53.12,51.26,5028.44,0,
2008-10-23 11:59:45,15.55,,,-0.49,53.14,0,53.14,51.28,5028.42,0,
2008-10-23 23:59:45,15.6,,,-0.44,53.09,0,53.09,51.23,5028.47,0,
2008-10-24 11:59:45,15.53,,,-0.51,53.16,0,53.16,51.3,5028.4,0,
2008-10-24 23:59:45,15.54,,,-0.5,53.15,0,53.15,51.29,5028.41,0,
2008-10-25 11:59:45,15.51,,,-0.53,53.18,0,53.18,51.32,5028.38,0,
2008-10-25 23:59:45,15.52,,,-0.52,53.17,0,53.17,51.31,5028.39,0,
2008-10-26 11:59:45,15.47,,,-0.57,53.22,0,53.22,51.36,5028.34,0,
2008-10-26 23:59:45,15.49,,,-0.55,53.2,0,53.2,51.34,5028.36,0,
2008-10-27 11:59:45,15.49,,,-0.55,53.2,0,53.2,51.34,5028.36,0,
2008-10-27 23:59:45,15.49,,,-0.55,53.2,0,53.2,51.34,5028.36,0,
2008-10-28 11:59:45,15.5,,,-0.54,53.19,0,53.19,51.33,5028.37,0,
2009-02-10 13:14:00,,,,0,53.22,0,53.22,51.36,5028.34,1,
2009-02-11 01:22:41,15.03,,,0,53.22,0,53.22,51.36,5028.34,0,
2009-02-11 13:22:41,15.02,,,-0.01,53.23,0,53.23,51.37,5028.33,0,
2009-02-12 01:22:41,15.05,,,0.02,53.2,0,53.2,51.34,5028.36,0,
2009-02-12 13:22:41,15.08,,,0.05,53.17,0,53.17,51.31,5028.39,0,
2009-02-13 01:22:41,15.04,,,0.01,53.21,0.01,53.2,51.34,5028.36,0,
2009-02-13 13:22:41,15.05,,,0.02,53.2,0.01,53.19,51.33,5028.37,0,
2009-02-14 01:22:41,15.15,,,0.12,53.1,0.01,53.09,51.23,5028.47,0,
2009-02-14 13:22:41,15.01,,,-0.02,53.24,0.01,53.23,51.37,5028.33,0,
2009-02-15 01:22:41,15.04,,,0.01,53.21,0.01,53.2,51.34,5028.36,0,
2009-02-15 13:22:41,15.03,,,0,53.22,0.01,53.21,51.35,5028.35,0,
2009-02-16 01:22:41,15.09,,,0.06,53.16,0.01,53.15,51.29,5028.41,0,
2009-02-16 13:22:41,15.07,,,0.04,53.18,0.01,53.17,51.31,5028.39,0,
2009-02-17 01:22:41,15.11,,,0.08,53.14,0.02,53.12,51.26,5028.44,0,
2009-02-17 13:22:41,15,,,-0.03,53.25,0.02,53.23,51.37,5028.33,0,
2009-02-18 01:22:41,14.99,,,-0.04,53.26,0.02,53.24,51.38,5028.32,0,
2009-02-18 13:22:41,14.94,,,-0.09,53.31,0.02,53.29,51.43,5028.27,0,
2009-02-19 01:22:41,14.97,,,-0.06,53.28,0.02,53.26,51.4,5028.3,0,
2009-02-19 13:22:41,14.96,,,-0.07,53.29,0.02,53.27,51.41,5028.29,0,
2009-02-20 01:22:41,15.03,,,0,53.22,0.02,53.2,51.34,5028.36,0,
2009-02-20 13:22:41,15,,,-0.03,53.25,0.03,53.22,51.36,5028.34,0,
2009-02-21 01:22:41,14.99,,,-0.04,53.26,0.03,53.23,51.37,5028.33,0,
2009-02-21 13:22:41,14.97,,,-0.06,53.28,0.03,53.25,51.39,5028.31,0,
2009-02-22 01:22:41,14.99,,,-0.04,53.26,0.03,53.23,51.37,5028.33,0,
2009-02-22 13:22:41,15,,,-0.03,53.25,0.03,53.22,51.36,5028.34,0,
2009-02-23 01:22:41,14.97,,,-0.06,53.28,0.03,53.25,51.39,5028.31,0,
2009-02-23 13:22:41,14.98,,,-0.05,53.27,0.03,53.24,51.38,5028.32,0,
2009-02-24 01:22:41,14.97,,,-0.06,53.28,0.04,53.24,51.38,5028.32,0,
2009-02-24 13:22:41,14.96,,,-0.07,53.29,0.04,53.25,51.39,5028.31,0,
2009-02-25 01:22:41,14.98,,,-0.05,53.27,0.04,53.23,51.37,5028.33,0,
2009-02-25 13:22:41,14.98,,,-0.05,53.27,0.04,53.23,51.37,5028.33,0,
2009-02-26 01:22:41,14.95,,,-0.08,53.3,0.04,53.26,51.4,5028.3,0,
2009-02-26 13:22:41,14.96,,,-0.07,53.29,0.04,53.25,51.39,5028.31,0,
2009-02-27 01:22:41,14.94,,,-0.09,53.31,0.04,53.27,51.41,5028.29,0,
2009-02-27 13:22:41,14.88,,,-0.15,53.37,0.04,53.33,51.47,5028.23,0,
2009-02-28 01:22:41,14.91,,,-0.12,53.34,0.05,53.29,51.43,5028.27,0,
2009-02-28 13:22:41,14.9,,,-0.13,53.35,0.05,53.3,51.44,5028.26,0,
2009-03-01 01:22:41,14.96,,,-0.07,53.29,0.05,53.24,51.38,5028.32,0,
2009-03-01 13:22:41,14.96,,,-0.07,53.29,0.05,53.24,51.38,5028.32,0,
2009-03-02 01:22:41,14.98,,,-0.05,53.27,0.05,53.22,51.36,5028.34,0,
2009-03-02 13:22:41,14.92,,,-0.11,53.33,0.05,53.28,51.42,5028.28,0,
2009-03-03 01:22:41,14.99,,,-0.04,53.26,0.05,53.21,51.35,5028.35,0,
2009-03-03 13:22:41,14.97,,,-0.06,53.28,0.06,53.22,51.36,5028.34,0,
2009-03-04 01:22:41,15.01,,,-0.02,53.24,0.06,53.18,51.32,5028.38,0,
2009-03-04 13:22:41,14.97,,,-0.06,53.28,0.06,53.22,51.36,5028.34,0,
2009-03-05 01:22:41,14.98,,,-0.05,53.27,0.06,53.21,51.35,5028.35,0,
2009-03-05 13:22:41,14.93,,,-0.1,53.32,0.06,53.26,51.4,5028.3,0,
2009-03-06 01:22:41,14.99,,,-0.04,53.26,0.06,53.2,51.34,5028.36,0,
2009-03-06 13:22:41,14.97,,,-0.06,53.28,0.06,53.22,51.36,5028.34,0,
2009-03-07 01:22:41,14.96,,,-0.07,53.29,0.06,53.23,51.37,5028.33,0,
2009-03-07 13:22:41,14.9,,,-0.13,53.35,0.07,53.28,51.42,5028.28,0,
2009-03-08 01:22:41,14.95,,,-0.08,53.3,0.07,53.23,51.37,5028.33,0,
2009-03-08 13:22:41,14.96,,,-0.07,53.29,0.07,53.22,51.36,5028.34,0,
2009-03-09 01:22:41,14.97,,,-0.06,53.28,0.07,53.21,51.35,5028.35,0,
2009-03-09 13:22:41,14.96,,,-0.07,53.29,0.07,53.22,51.36,5028.34,0,
2009-03-10 01:22:41,14.88,,,-0.15,53.37,0.07,53.3,51.44,5028.26,0,
2009-03-10 13:22:41,14.86,,,-0.17,53.39,0.07,53.32,51.46,5028.24,0,
2009-03-11 01:22:41,14.9,,,-0.13,53.35,0.08,53.27,51.41,5028.29,0,
2009-03-11 13:22:41,14.88,,,-0.15,53.37,0.08,53.29,51.43,5028.27,0,
2009-03-12 01:22:41,14.89,,,-0.14,53.36,0.08,53.28,51.42,5028.28,0,
2009-03-12 13:22:41,14.85,,,-0.18,53.4,0.08,53.32,51.46,5028.24,0,
2009-03-13 01:22:41,14.88,,,-0.15,53.37,0.08,53.29,51.43,5028.27,0,
2009-03-13 13:22:41,14.86,,,-0.17,53.39,0.08,53.31,51.45,5028.25,0,
2009-03-14 01:22:41,14.93,,,-0.1,53.32,0.08,53.24,51.38,5028.32,0,
2009-03-14 13:22:41,14.93,,,-0.1,53.32,0.08,53.24,51.38,5028.32,0,
2009-03-15 01:22:41,14.93,,,-0.1,53.32,0.09,53.23,51.37,5028.33,0,
2009-03-15 13:22:41,14.86,,,-0.17,53.39,0.09,53.3,51.44,5028.26,0,
2009-03-16 01:22:41,14.86,,,-0.17,53.39,0.09,53.3,51.44,5028.26,0,
2009-03-16 13:22:41,14.83,,,-0.2,53.42,0.09,53.33,51.47,5028.23,0,
2009-03-17 01:22:41,14.86,,,-0.17,53.39,0.09,53.3,51.44,5028.26,0,
2009-03-17 13:22:41,14.83,,,-0.2,53.42,0.09,53.33,51.47,5028.23,0,
2009-03-18 01:22:41,14.87,,,-0.16,53.38,0.09,53.29,51.43,5028.27,0,
2009-03-18 13:22:41,14.84,,,-0.19,53.41,0.1,53.31,51.45,5028.25,0,
2009-03-19 01:22:41,14.89,,,-0.14,53.36,0.1,53.26,51.4,5028.3,0,
2009-03-19 13:22:41,14.87,,,-0.16,53.38,0.1,53.28,51.42,5028.28,0,
2009-03-20 01:22:41,14.9,,,-0.13,53.35,0.1,53.25,51.39,5028.31,0,
2009-03-20 13:22:41,14.87,,,-0.16,53.38,0.1,53.28,51.42,5028.28,0,
2009-03-21 01:22:41,14.9,,,-0.13,53.35,0.1,53.25,51.39,5028.31,0,
2009-03-21 13:22:41,14.9,,,-0.13,53.35,0.1,53.25,51.39,5028.31,0,
2009-03-22 01:22:41,14.89,,,-0.14,53.36,0.11,53.25,51.39,5028.31,0,
2009-03-22 13:22:41,14.91,,,-0.12,53.34,0.11,53.23,51.37,5028.33,0,
2009-03-23 01:22:41,14.85,,,-0.18,53.4,0.11,53.29,51.43,5028.27,0,
2009-03-23 13:22:41,14.81,,,-0.22,53.44,0.11,53.33,51.47,5028.23,0,
2009-03-24 01:22:41,14.81,,,-0.22,53.44,0.11,53.33,51.47,5028.23,0,
2009-03-24 13:22:41,14.82,,,-0.21,53.43,0.11,53.32,51.46,5028.24,0,
