Well Name,PW04B
USGS Number,383452114023402
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),1.71
Borehole depth (ft),983
Screened Interval (ft),895-915
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2012-04-22 00:59:45,17.03,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-22 01:59:45,17.06,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 02:59:45,17.06,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 03:59:45,17.06,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 04:59:45,17.06,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 05:59:45,17.06,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 06:59:45,17.06,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 07:59:45,17.05,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 08:59:45,17.05,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-22 09:59:45,17.03,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 10:59:45,17.03,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 11:59:45,17.03,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-22 12:59:45,17.04,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 13:59:45,17.04,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-22 14:59:45,17.06,,17.98,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 15:59:45,17.07,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-22 16:59:45,17.07,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-22 17:59:45,17.06,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 18:59:45,17.06,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-22 19:59:45,17.05,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-22 20:59:45,17.03,,17.95,0.03,593.01,0.07,592.94,591.23,5588.97,0,
2012-04-22 21:59:45,17.03,,17.96,0.03,593.01,0.07,592.94,591.23,5588.97,0,
2012-04-22 22:59:45,17.04,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-22 23:59:45,17.06,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 00:59:45,17.06,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 01:59:45,17.07,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 02:59:45,17.07,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 03:59:45,17.08,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-23 04:59:45,17.09,,18.01,0.08,592.96,0.07,592.89,591.18,5589.02,0,
2012-04-23 05:59:45,17.09,,18.01,0.09,592.95,0.07,592.88,591.17,5589.03,0,
2012-04-23 06:59:45,17.08,,18,0.07,592.97,0.07,592.89,591.18,5589.02,0,
2012-04-23 07:59:45,17.07,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-23 08:59:45,17.06,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 09:59:45,17.06,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 10:59:45,17.06,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 11:59:45,17.06,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 12:59:45,17.07,,17.98,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 13:59:45,17.07,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 14:59:45,17.08,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 15:59:45,17.1,,17.99,0.06,592.98,0.07,592.9,591.19,5589.01,0,
2012-04-23 16:59:45,17.1,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 17:59:45,17.1,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-23 18:59:45,17.1,,17.98,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 19:59:45,17.09,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-23 20:59:45,17.08,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-23 21:59:45,17.07,,17.96,0.03,593.01,0.07,592.93,591.22,5588.98,0,
2012-04-23 22:59:45,17.08,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-23 23:59:45,17.08,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-24 00:59:45,17.09,,17.98,0.05,592.99,0.07,592.91,591.2,5589,0,
2012-04-24 01:59:45,17.1,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-24 02:59:45,17.1,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-24 03:59:45,17.11,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-24 04:59:45,17.11,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-24 05:59:45,17.11,,18,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-24 06:59:45,17.1,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-24 07:59:45,17.09,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-24 08:59:45,17.07,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 09:59:45,17.07,,17.97,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 10:59:45,17.06,,17.96,0.03,593.01,0.07,592.94,591.23,5588.97,0,
2012-04-24 11:59:45,17.08,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-24 12:59:45,17.09,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-24 13:59:45,17.09,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-24 14:59:45,17.11,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-24 15:59:45,17.09,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 16:59:45,17.09,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 17:59:45,17.1,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-24 18:59:45,17.09,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 19:59:45,17.09,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-24 20:59:45,17.08,,17.96,0.03,593.01,0.07,592.93,591.22,5588.98,0,
2012-04-24 21:59:45,17.07,,17.95,0.03,593.01,0.07,592.94,591.23,5588.97,0,
2012-04-24 22:59:45,17.07,,17.95,0.03,593.01,0.07,592.94,591.23,5588.97,0,
2012-04-24 23:59:45,17.06,,17.95,0.02,593.02,0.07,592.94,591.23,5588.97,0,
2012-04-25 00:59:45,17.07,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-25 01:59:45,17.08,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-25 02:59:45,17.09,,17.98,0.05,592.99,0.07,592.91,591.2,5589,0,
2012-04-25 03:59:45,17.1,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-25 04:59:45,17.1,,17.99,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-25 05:59:45,17.09,,17.98,0.05,592.99,0.07,592.91,591.2,5589,0,
2012-04-25 06:59:45,17.09,,17.98,0.06,592.98,0.07,592.91,591.2,5589,0,
2012-04-25 07:59:45,17.08,,17.98,0.05,592.99,0.07,592.91,591.2,5589,0,
2012-04-25 08:59:45,17.07,,17.97,0.04,593,0.07,592.92,591.21,5588.99,0,
2012-04-25 09:59:45,17.06,,17.96,0.03,593.01,0.07,592.93,591.22,5588.98,0,
2012-04-25 10:59:45,17.06,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-25 11:59:45,17.06,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-25 12:59:45,17.07,,17.96,0.04,593,0.07,592.93,591.22,5588.98,0,
2012-04-25 13:59:45,17.08,,17.97,0.05,592.99,0.07,592.92,591.21,5588.99,0,
2012-04-25 14:59:45,17.1,,17.99,0.06,592.98,0.07,592.9,591.19,5589.01,0,
2012-04-25 15:59:45,17.12,,18,0.07,592.97,0.07,592.89,591.18,5589.02,0,
2012-04-25 16:59:45,17.12,,18,0.07,592.97,0.07,592.89,591.18,5589.02,0,
2012-04-25 17:59:45,17.12,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-25 18:59:45,17.12,,17.99,0.06,592.98,0.07,592.9,591.19,5589.01,0,
2012-04-25 19:59:45,17.13,,18,0.07,592.97,0.07,592.89,591.18,5589.02,0,
2012-04-25 20:59:45,17.13,,18,0.08,592.96,0.07,592.89,591.18,5589.02,0,
2012-04-25 21:59:45,17.14,,18.01,0.08,592.96,0.07,592.88,591.17,5589.03,0,
2012-04-25 22:59:45,17.16,,18.02,0.09,592.95,0.07,592.87,591.16,5589.04,0,
2012-04-25 23:59:45,17.16,,18.01,0.09,592.95,0.07,592.88,591.17,5589.03,0,
2012-04-26 00:59:45,17.19,,18.03,0.1,592.94,0.07,592.86,591.15,5589.05,0,
2012-04-26 01:59:45,17.2,,18.03,0.11,592.93,0.07,592.86,591.15,5589.05,0,
2012-04-26 02:59:45,17.2,,18.03,0.11,592.93,0.07,592.86,591.15,5589.05,0,
2012-04-26 03:59:45,17.21,,18.04,0.11,592.93,0.07,592.85,591.14,5589.06,0,
2012-04-26 04:59:45,17.23,,18.05,0.13,592.91,0.07,592.84,591.13,5589.07,0,
2012-04-26 05:59:45,17.22,,18.04,0.12,592.92,0.07,592.85,591.14,5589.06,0,
2012-04-26 06:59:45,17.22,,18.04,0.12,592.92,0.07,592.85,591.14,5589.06,0,
2012-04-26 07:59:45,17.2,,18.02,0.09,592.95,0.07,592.87,591.16,5589.04,0,
2012-04-26 08:59:45,17.2,,18.02,0.1,592.94,0.07,592.87,591.16,5589.04,0,
2012-04-26 09:59:45,17.2,,18.02,0.09,592.95,0.07,592.87,591.16,5589.04,0,
2012-04-26 10:59:45,17.18,,17.99,0.07,592.97,0.07,592.9,591.19,5589.01,0,
2012-04-26 11:59:45,17.2,,18.01,0.08,592.96,0.07,592.88,591.17,5589.03,0,
2012-04-26 12:59:45,17.2,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-26 13:59:45,17.21,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-26 14:59:45,17.21,,18,0.08,592.96,0.08,592.89,591.18,5589.02,0,
2012-04-26 15:59:45,17.19,,17.98,0.06,592.98,0.08,592.91,591.2,5589,0,
2012-04-26 16:59:45,17.18,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-26 17:59:45,17.17,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-26 18:59:45,17.16,,17.97,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-04-26 19:59:45,17.14,,17.96,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-26 20:59:45,17.08,,17.92,-0.01,593.05,0.08,592.97,591.26,5588.94,0,
2012-04-26 21:59:45,17.06,,17.91,-0.01,593.05,0.08,592.98,591.27,5588.93,0,
2012-04-26 22:59:45,17.06,,17.93,0,593.04,0.08,592.96,591.25,5588.95,0,
2012-04-26 23:59:45,17.05,,17.92,0,593.04,0.08,592.97,591.26,5588.94,0,
2012-04-27 00:59:45,17.05,,17.93,0.01,593.03,0.08,592.96,591.25,5588.95,0,
2012-04-27 01:59:45,17.06,,17.95,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-04-27 02:59:45,17.06,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-27 03:59:45,17.04,,17.94,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-04-27 04:59:45,17.05,,17.95,0.03,593.01,0.08,592.94,591.23,5588.97,0,
2012-04-27 05:59:45,17.04,,17.95,0.03,593.01,0.08,592.94,591.23,5588.97,0,
2012-04-27 06:59:45,17.03,,17.95,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-04-27 07:59:45,17.02,,17.94,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-04-27 08:59:45,17.02,,17.95,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-04-27 09:59:45,17.02,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-27 10:59:45,17.02,,17.95,0.03,593.01,0.08,592.94,591.23,5588.97,0,
2012-04-27 11:59:45,17.04,,17.97,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-04-27 12:59:45,17.04,,17.96,0.04,593,0.08,592.93,591.22,5588.98,0,
2012-04-27 13:59:45,17.06,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-27 14:59:45,17.06,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-27 15:59:45,17.07,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-27 16:59:45,17.07,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-27 17:59:45,17.07,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-27 18:59:45,17.06,,17.97,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-04-27 19:59:45,17.05,,17.96,0.04,593,0.08,592.93,591.22,5588.98,0,
2012-04-27 20:59:45,17.05,,17.97,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-04-27 21:59:45,17.05,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-27 22:59:45,17.05,,17.97,0.05,592.99,0.08,592.92,591.21,5588.99,0,
2012-04-27 23:59:45,17.06,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-28 00:59:45,17.06,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-28 01:59:45,17.08,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-28 02:59:45,17.1,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-28 03:59:45,17.08,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-28 04:59:45,17.1,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-28 05:59:45,17.1,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-28 06:59:45,17.09,,18.02,0.1,592.94,0.08,592.87,591.16,5589.04,0,
2012-04-28 07:59:45,17.08,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-28 08:59:45,17.09,,18.02,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-28 09:59:45,17.08,,18.01,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-28 10:59:45,17.08,,18.01,0.09,592.95,0.08,592.88,591.17,5589.03,0,
2012-04-28 11:59:45,17.1,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-28 12:59:45,17.1,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-28 13:59:45,17.1,,18.01,0.09,592.95,0.08,592.88,591.17,5589.03,0,
2012-04-28 14:59:45,17.11,,18.01,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-28 15:59:45,17.12,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-28 16:59:45,17.11,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-28 17:59:45,17.1,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-28 18:59:45,17.1,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-28 19:59:45,17.09,,17.99,0.07,592.97,0.08,592.9,591.19,5589.01,0,
2012-04-28 20:59:45,17.09,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-28 21:59:45,17.09,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-28 22:59:45,17.1,,18,0.08,592.96,0.08,592.89,591.18,5589.02,0,
2012-04-28 23:59:45,17.1,,18,0.08,592.96,0.08,592.89,591.18,5589.02,0,
2012-04-29 00:59:45,17.11,,18.01,0.09,592.95,0.08,592.88,591.17,5589.03,0,
2012-04-29 01:59:45,17.12,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-29 02:59:45,17.13,,18.02,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-29 03:59:45,17.13,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-29 04:59:45,17.13,,18.03,0.1,592.94,0.08,592.86,591.15,5589.05,0,
2012-04-29 05:59:45,17.11,,18.01,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-29 06:59:45,17.1,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-29 07:59:45,17.09,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-29 08:59:45,17.08,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-29 09:59:45,17.07,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 10:59:45,17.07,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 11:59:45,17.07,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 12:59:45,17.08,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 13:59:45,17.08,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 14:59:45,17.09,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 15:59:45,17.09,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-29 16:59:45,17.08,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-29 17:59:45,17.08,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-29 18:59:45,17.06,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-29 19:59:45,17.05,,17.95,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-04-29 20:59:45,17.05,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-29 21:59:45,17.05,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-04-29 22:59:45,17.07,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-29 23:59:45,17.08,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-30 00:59:45,17.09,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 01:59:45,17.1,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 02:59:45,17.12,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-30 03:59:45,17.13,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-30 04:59:45,17.13,,18.02,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-30 05:59:45,17.13,,18.01,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-04-30 06:59:45,17.12,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-30 07:59:45,17.11,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 08:59:45,17.1,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 09:59:45,17.09,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-30 10:59:45,17.09,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-30 11:59:45,17.09,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-04-30 12:59:45,17.11,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 13:59:45,17.12,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 14:59:45,17.14,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 15:59:45,17.15,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 16:59:45,17.16,,18,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 17:59:45,17.16,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 18:59:45,17.16,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 19:59:45,17.16,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 20:59:45,17.16,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-04-30 21:59:45,17.16,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-04-30 22:59:45,17.18,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-04-30 23:59:45,17.18,,18.01,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-05-01 00:59:45,17.18,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-05-01 01:59:45,17.18,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-05-01 02:59:45,17.18,,18.01,0.09,592.95,0.08,592.87,591.16,5589.04,0,
2012-05-01 03:59:45,17.17,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-05-01 04:59:45,17.17,,18,0.08,592.96,0.08,592.88,591.17,5589.03,0,
2012-05-01 05:59:45,17.15,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-05-01 06:59:45,17.14,,17.98,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-05-01 07:59:45,17.13,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 08:59:45,17.12,,17.97,0.04,593,0.08,592.91,591.2,5589,0,
2012-05-01 09:59:45,17.11,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-01 10:59:45,17.11,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-01 11:59:45,17.14,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 12:59:45,17.15,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 13:59:45,17.16,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 14:59:45,17.18,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-05-01 15:59:45,17.19,,17.99,0.07,592.97,0.08,592.89,591.18,5589.02,0,
2012-05-01 16:59:45,17.19,,17.99,0.06,592.98,0.08,592.9,591.19,5589.01,0,
2012-05-01 17:59:45,17.18,,17.97,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 18:59:45,17.18,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 19:59:45,17.16,,17.96,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-01 20:59:45,17.14,,17.94,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-05-01 21:59:45,17.16,,17.97,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-05-01 22:59:45,17.17,,17.98,0.05,592.99,0.08,592.91,591.2,5589,0,
2012-05-01 23:59:45,17.15,,17.96,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-05-02 00:59:45,17.15,,17.96,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-02 01:59:45,17.15,,17.96,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-02 02:59:45,17.15,,17.96,0.04,593,0.08,592.92,591.21,5588.99,0,
2012-05-02 03:59:45,17.14,,17.95,0.03,593.01,0.08,592.93,591.22,5588.98,0,
2012-05-02 04:59:45,17.12,,17.94,0.02,593.02,0.08,592.94,591.23,5588.97,0,
2012-05-02 05:59:45,17.11,,17.94,0.01,593.03,0.08,592.94,591.23,5588.97,0,
2012-05-02 06:59:45,17.09,,17.93,0,593.04,0.08,592.96,591.25,5588.95,0,
2012-05-02 07:59:45,17.09,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 08:59:45,17.08,,17.93,0,593.04,0.08,592.95,591.24,5588.96,0,
2012-05-02 09:59:45,17.08,,17.93,0,593.04,0.08,592.95,591.24,5588.96,0,
2012-05-02 10:59:45,17.08,,17.93,0,593.04,0.08,592.95,591.24,5588.96,0,
2012-05-02 11:59:45,17.09,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 12:59:45,17.1,,17.94,0.01,593.03,0.08,592.94,591.23,5588.97,0,
2012-05-02 13:59:45,17.1,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 14:59:45,17.11,,17.94,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 15:59:45,17.11,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 16:59:45,17.11,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 17:59:45,17.1,,17.92,0,593.04,0.08,592.96,591.25,5588.95,0,
2012-05-02 18:59:45,17.11,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 19:59:45,17.09,,17.92,-0.01,593.05,0.08,592.96,591.25,5588.95,0,
2012-05-02 20:59:45,17.08,,17.92,-0.01,593.05,0.08,592.96,591.25,5588.95,0,
2012-05-02 21:59:45,17.07,,17.91,-0.01,593.05,0.08,592.97,591.26,5588.94,0,
2012-05-02 22:59:45,17.09,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-02 23:59:45,17.07,,17.91,-0.01,593.05,0.08,592.97,591.26,5588.94,0,
2012-05-03 00:59:45,17.09,,17.93,0.01,593.03,0.08,592.95,591.24,5588.96,0,
2012-05-03 01:59:45,17.11,,17.95,0.02,593.02,0.08,592.93,591.22,5588.98,0,
2012-05-03 02:59:45,17.1,,17.94,0.02,593.02,0.08,592.94,591.23,5588.97,0,
