xlday,wl,bp,wl_std,bp_std,dbp,dwl,dt,modeled_y_bp,modWL
41724.808333333116,0.12644760599999999,-0.087181310999999997,-0.00058899795459641815,-1.2627202034463929,-0.00010199799999999204,0.00010199799999999204,-1.2158404705450572,0.00078675687342904036,0.00086345537878809372
41724.809722222388,0.126345608,-0.087079313000000005,-0.0057745269931613556,-1.2609396067767538,-2.0400000000003748e-05,-0.0059796010000000011,-1.2122155182595478,-0.00057264156577108833,-0.0005989891312563507
41724.811111111194,0.132325209,-0.087058913000000002,0.29822549873807225,-1.2605834804599569,2.9580000000001272e-05,0.0059704210000000035,-1.2082814939830655,0.0009422135486080248,0.0010052716788878334
41724.8125,0.126354788,-0.087088493000000003,-0.0053078202285775696,-1.2610998636193123,-0.00030497399999999952,0.00030497299999998617,-1.204038764910564,0.00055160302594413043,0.00055915452734787464
41724.813888888806,0.12604981500000001,-0.086783519000000003,-0.020812500197580065,-1.2557758799262342,3.9780000000003146e-05,-3.9778999999989795e-05,-1.1994877800000268,-0.00079651937669284769,-0.00098458445121908482
41724.815277777612,0.126089594,-0.086823299000000007,-0.018790155057233804,-1.256470326243988,0.00039779099999999457,-0.00039779100000000844,-1.1946290698833337,-4.6554642115963735e-06,0.00013398882275286912
41724.816666666884,0.12648738500000001,-0.087221090000000001,0.0014333471857512529,-1.2634146323069744,-0.0003253730000000038,0.0063253730000000091,-1.1894632471950217,0.0009847447593366314,0.00078699123455597958
41724.81805555569,0.120162012,-0.086895716999999997,-0.32014555996200872,-1.2577345397542716,-0.0002254149999999927,-0.0057745850000000126,-1.183991005937287,0.00042439058634327338,0.00057863556335843377
41724.819444444496,0.12593659700000001,-0.086670302000000005,-0.02656844861508121,-1.2537994312395289,-0.00048856900000000814,0.00048856900000002201,-1.1782131221531316,-0.00032818638904760777,-0.00052001805738364701
41724.820833333302,0.12544802799999999,-0.086181732999999996,-0.051407060517696404,-1.245270397981141,0.00025499400000000838,-0.00025499500000000785,-1.1721304530275631,-0.00034284210385392025,-0.00034841990286010524
41724.822222222108,0.125703023,-0.086436727000000005,-0.038443237921282652,-1.2497218721980672,0.00018359599999999421,-0.00018359500000000861,-1.1657439372355967,-0.0012853534738876239,-0.0013468134114562446
41724.823611110914,0.12588661800000001,-0.086620322999999999,-0.029109356827188172,-1.2529269392205489,0.00015197699999999759,0.011848022999999999,-1.15905459481624,0.0011296340737824617,0.00098435359010861853
41724.825000000186,0.11403859500000001,-0.086772299999999997,-0.63145712164698908,-1.255580027909168,0.00023561400000000898,-0.012235614999999991,-1.152063526978182,7.7227279041491693e-05,0.0002717743358833704
41724.826388888992,0.12627421,-0.087007914000000006,-0.0094043668164470063,-1.2596931821251371,0.00015299699999998806,-0.00015299599999998859,-1.1447719155215452,0.0006248164513042785,0.00060271317411583411
41724.827777777798,0.12642720599999999,-0.087160910999999994,-0.0016261240981164128,-1.2623640771295961,0.00032639300000000815,0.0056736069999999833,-1.1371810232321593,0.00020765136366900411,4.4978558647493921e-05
41724.829166666605,0.120753599,-0.087487304000000002,-0.29006956271365308,-1.2680619759981386,7.1398000000000295e-05,-0.0060713989999999912,-1.1292921931901034,-0.0023502787528121203,-0.002392338217964543
41724.830555555411,0.12682499799999999,-0.087558702000000002,0.018597428984385454,-1.2693083831925827,-0.00032639300000000815,0.00032639300000000815,-1.1211068488984282,0.00015871564593985675,0.00035427658740140588
41724.831944444217,0.12649860499999999,-0.087232308999999994,0.0020037665646860507,-1.2636104843240401,0.00060076700000000205,-0.00060076700000000205,-1.1126264937080776,-0.00076605454509831301,-0.00078873103900340726
41724.833333333489,0.12709937199999999,-0.087833075999999996,0.032546470577625476,-1.2740981774104656,-0.00015299600000000246,0.00015299699999998806,-1.1038527106542162,-2.0990745985646723e-05,-0.0001900240889094254
41724.834722222295,0.126946375,-0.087680079999999994,0.02476817701977807,-1.2714272998631788,-0.00031517299999998805,0.0063151729999999934,-1.0947871622214507,0.0012300546067444879,0.0014717993845165707
41724.836111111101,0.12063120200000001,-0.087364907000000006,-0.29629216705622119,-1.2659252704688748,-0.00029681400000000635,0.012296813000000004,-1.085431589930863,0.00047100249215820719,0.00035525608008829881
41724.837499999907,0.108334389,-0.087068092999999999,-0.92145619863828965,-1.2607437373025154,-0.00017237600000000186,-0.017827622999999987,-1.0757878140462154,-0.00025451051184539994,-0.00040225204633866779
41724.838888888713,0.12616201199999999,-0.086895716999999997,-0.015108458926772646,-1.2577345397542716,-0.00028559400000000013,0.00028559300000000065,-1.0658577330464212,-0.0010477666259518605,-0.0008518278506132286
41724.840277777985,0.12587641899999999,-0.086610122999999997,-0.029627869059432061,-1.2527488760621506,0.00028559400000000013,0.0057144069999999908,-1.0556433235740386,0.00010244698251335124,-1.1870669701569136e-05
41724.841666666791,0.120162012,-0.086895716999999997,-0.32014555996200872,-1.2577345397542716,-0.00071398400000000084,0.00071398400000000084,-1.0451466396486566,-0.0001667168807767454,-0.00021048967442105493
41724.843055555597,0.119448028,-0.086181732999999996,-0.35644416155293246,-1.245270397981141,0.00020399499999999848,-0.00020399599999999796,-1.0343698127053713,0.00015273298868169718,3.8007123059794617e-05
41724.844444444403,0.119652024,-0.086385727999999995,-0.34607310347580189,-1.2488315738632474,0.00014279700000000006,-0.00014279700000000006,-1.0233150503503694,0.0011803766150600839,0.0011960797480032991
41724.845833333209,0.119794821,-0.086528524999999995,-0.33881337298971376,-1.251324405709308,-9.1797999999990165e-05,-0.011908202000000007,-1.0119846369731675,-0.0014441602127563777,-0.0013569136131063569
41724.847222222015,0.131703023,-0.086436727000000005,0.26659386311395411,-1.2497218721980672,-0.00031619300000000627,0.0063161929999999977,-1.000380932401825,-0.0014626707824980179,-0.00146273233717986
41724.848611111287,0.12538683,-0.086120533999999999,-0.054518337269221354,-1.2442020364879232,0.00027539399999999825,-0.0002753929999999849,-0.9885063718187652,0.0011825649154600479,0.0011073055567501246
41724.850000000093,0.12566222299999999,-0.086395927999999997,-0.04051749020832264,-1.2490096370216459,0.00038759100000000657,0.0056124079999999854,-0.976363464866786,-0.0011578087761154705,-0.0010828000250782208
41724.851388888899,0.120049815,-0.086783519000000003,-0.32584960123281681,-1.2557758799262342,-0.00015299600000000246,0.00015299700000000194,-0.9639547957922332,0.0017025978600031055,0.0016253389935119555
41724.852777777705,0.119896818,-0.086630523000000001,-0.33362789479066496,-1.2531050023789474,0.00037739100000000469,-0.0063773919999999956,-0.951283022077547,-0.00085781712398024066,-0.00069735593754842624
41724.854166666511,0.12627421,-0.087007914000000006,-0.0094043668164470063,-1.2596931821251371,-0.00022439500000000223,0.0062243949999999937,-0.9383508743348159,-0.00030091536455506817,-0.00034197635649107182
41724.855555555783,0.120049815,-0.086783519000000003,-0.32584960123281681,-1.2557758799262342,-0.00015299600000000246,-0.0058470029999999895,-0.9251611557117627,0.00052909748833481483,0.00054105181609238884
41724.856944444589,0.12589681799999999,-0.086630523000000001,-0.028590793755428879,-1.2531050023789474,0.0003253730000000038,-0.00032537300000001768,-0.9117167409083038,-0.0015798764349582552,-0.001629608784613313
41724.858333333395,0.12622219100000001,-0.086955896000000005,-0.01204898764290498,-1.2587850949316501,-0.00014177700000000959,0.00014177700000000959,-0.8980205760572204,0.0017941281511072986,0.0016941757128435056
41724.859722222202,0.126080414,-0.086814118999999995,-0.01925686182181759,-1.2563100694014291,0.00032639300000000815,0.011673607000000003,-0.8840756776566394,-9.955623946093572e-06,9.2704822251370167e-06
41724.861111111008,0.114406807,-0.087140512000000003,-0.6127374014725917,-1.2620079682699719,-0.00037739200000000417,-0.017622608000000012,-0.8698851319988705,0.00026073783586568746,0.00038896846905696163
41724.862499999814,0.13202941500000001,-0.086763119999999999,0.28318747469413669,-1.2554197710666095,-2.0400000000003748e-05,0.0060203990000000096,-0.8554520945959183,0.00051819833957039761,0.00052873244974733537
41724.863888889086,0.126009016,-0.086742719999999995,-0.022886701645103241,-1.2550636447498127,-0.00044980999999999494,-0.0055501900000000104,-0.8407797892203632,-0.0010146986234386285,-0.0010452069475573814
41724.865277777892,0.13155920600000001,-0.08629291,0.25928227632069051,-1.2472112340361667,-0.00020297499999999413,0.0062029759999999989,-0.825871507608241,-0.00035920299166124713,-0.00047917936926783304
41724.866666666698,0.12535623000000001,-0.086089935000000006,-0.05607402648450064,-1.2436678644699004,0.00015197599999999811,-0.00015197699999999759,-0.8107306080875816,-0.00096473815471734628,-0.00079264353630112937
41724.868055555504,0.12550820700000001,-0.086241911000000004,-0.048347589233828737,-1.2463209357013472,-0.00048856900000000814,0.00048856900000002201,-0.7953605153600307,-0.0007190821688336631,-0.00093467152089691911
41724.86944444431,0.12501963799999999,-0.085753341999999996,-0.073186201136443932,-1.2377919024429593,-0.00020501500000000283,0.00020501599999998843,-0.7797647193963684,0.00044041132104459437,0.00071980457648255364
41724.870833333116,0.124814622,-0.085548326999999993,-0.083609115520750024,-1.2342129202450132,-0.00044878999999999059,0.0064487899999999959,-0.7639467749265947,-0.0012734762240081369,-0.0012963050640986754
41724.872222222388,0.118365832,-0.085099537000000003,-0.41146248331825358,-1.226378315847207,-9.1799999999975235e-06,9.1799999999975235e-06,-0.7479103000643761,0.0010704063768840969,0.0010279730809494569
41724.873611111194,0.11835665200000001,-0.085090357000000005,-0.4119291900828374,-1.2262180590046485,-0.00014279700000000006,-0.0058572039999999909,-0.7316589761975933,-4.300618980976971e-05,-0.00013932379458647497
41724.875,0.124213856,-0.084947560000000005,-0.11415176869417264,-1.2237252271585879,-0.00031619300000000627,0.0063161929999999977,-0.7151965465085368,0.00016350716318860851,0.00011785874068377319
41724.876388888806,0.117897663,-0.084631366999999999,-0.4352639690773481,-1.2182053914484439,-0.00012239699999999631,-0.011877602000000001,-0.6985268154990791,0.0011762262685073178,0.0014281119150951049
41724.877777777612,0.129775265,-0.084508970000000003,0.16858757781103978,-1.21606868591918,-0.00052120800000000911,0.00052120799999999523,-0.6816536478326611,0.00073375510944699194,0.00062308080112528745
41724.879166666884,0.12925405700000001,-0.083987761999999994,0.14208961491831112,-1.2069698680110899,-8.1598999999987765e-05,8.1598000000016047e-05,-0.6645809676098509,0.00039837264957063743,0.00038831010509355821
41724.88055555569,0.12917245899999999,-0.083906163000000006,0.13794121202326476,-1.2055453802010752,-0.00015197600000001199,0.00015197699999999759,-0.6473127573332107,-0.0014885418227098188,-0.001514370092800036
41724.881944444496,0.12902048199999999,-0.083754186999999994,0.13021477477259286,-1.2028923089696282,-0.00036719199999998842,0.00036719199999998842,-0.6298530570599894,0.0011250067191306752,0.0012842550307896484
41724.883333333302,0.12865329,-0.083386995000000005,0.11154691090537169,-1.1964821749246646,-0.00042839100000000019,0.006428390000000006,-0.6122059633409123,-0.0012288152196185218,-0.0012798910494276963
41724.884722222108,0.1222249,-0.082958604000000005,-0.2152693307486126,-1.1890036793864829,-0.00067420500000001105,-0.0053257949999999943,-0.5943756283168398,0.00010095801296038547,9.0546921638470779e-05
41724.886111110914,0.12755069499999999,-0.082284398999999994,0.055491513836046662,-1.1772339664739333,-0.00039779099999999457,-0.0056022089999999969,-0.5763662585724632,0.0010019622405740554,0.00092360485360671978
41724.887500000186,0.13315290399999999,-0.081886608,0.34030511262829838,-1.170289660410947,-0.00040697100000000597,0.012406970999999989,-0.5581821145406707,0.00092868187464121199,0.00090376604351863603
41724.888888888992,0.120745933,-0.081479636999999994,-0.29045929844974261,-1.1631850975054017,0.00025499500000000785,-0.0062549940000000137,-0.5398275089241338,0.0001508932703315676,0.0001577587682102758
41724.890277777798,0.12700092700000001,-0.081734632000000002,0.027541574342391115,-1.1676365891795002,-0.00032741299999999862,0.00032741300000002638,-0.5213068060376287,-0.0018614380426786327,-0.0017928988226999145
41724.891666666605,0.12667351399999999,-0.081407219000000003,0.010896055615514792,-1.1619208839951178,-0.00043756999999999824,0.0064375699999999897,-0.5026244206405721,0.0016027870782173899,0.0016801526952885965
41724.893055555411,0.120235944,-0.080969649000000005,-0.3163868928030526,-1.15428214907155,0.00034679199999999855,-0.00034679199999999855,-0.4837848169882335,-0.0011681832318635986,-0.0012167695832212503
41724.894444444217,0.120582736,-0.081316441000000003,-0.29875615507935072,-1.1603361567997168,0.00019379599999999608,-0.012193796000000007,-0.46479250736462063,0.00099952406884323787,0.001151925036298033
41724.895833333489,0.132776532,-0.081510236999999999,0.32117054199649342,-1.163719286980597,-3.0600000000005623e-05,0.0060305989999999976,-0.44565205158542653,0.00037542419224810368,0.00015044120579743667
41724.897222222295,0.12674593300000001,-0.081479636999999994,0.014577802585494171,-1.1631850975054017,-0.00013259699999999819,0.0061325970000000035,-0.42636805533530264,-0.00092217602794975604,-0.0007233051866416193
