xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
41388.000034722034,2013-04-24 00:00:03,-26.89345334427661,45.50372305851602,206.86444312417572,-34.597105739484391,-8565.988170988463,10.262250616983192,21.010000000000002,-0.019506212076282434,-0.38632580407291539,-0.25181568908096885,2.7474541741642207
41388.041701389011,2013-04-24 01:00:03,-8.883120813110704,15.030240415783311,68.32896529444754,-16.701506866619866,-2829.754593184288,3.3892945347841095,21.030000000000001,0.017971973707899103,-0.38632580407291528,-0.18416078313205647,2.7512802122348998
41388.083368055522,2013-04-24 02:00:03,22.071134198696235,-37.34435906419403,-169.77116425637146,14.055556066065112,7029.077089538988,-8.423215583237992,21.050000000000001,-0.035891536377908304,-0.19316290203642339,-0.23666779461275025,2.7477551067278561
41388.125034722034,2013-04-24 03:00:03,56.9123822049235,-96.29575069073057,-437.77004392027163,48.674850155749041,18125.903667287123,-21.71904823826697,21.059999999999999,-0.063741088122528669,0.19316290203642339,0.07081706849096342,2.7547950376001351
41388.166701389011,2013-04-24 04:00:03,85.10609196174408,-143.999507599271,-654.6360593697356,76.688953708414886,27105.510474106584,-32.4781016104121,21.050000000000001,-0.091503850975506035,0.19316290203649195,0.0090426836873961913,2.7672975075245669
41388.208368055522,2013-04-24 05:00:03,97.48401466256041,-164.9429528090522,-749.8470407844147,88.988023653393483,31047.839450932577,-37.201663430514614,21.039999999999999,-0.12141945088395528,0.38632580407291534,0.059802142846356376,2.7852454933291364
41388.250034722034,2013-04-24 06:00:03,88.68959344366982,-150.06279210668933,-682.2003527687084,80.249626725966721,28246.844288524655,-33.845608193821995,21.02,-0.14001042936014158,0.57948870610940728,0.15796666643621149,2.8090612623665203
41388.291701389011,2013-04-24 07:00:03,58.608223882336254,-99.16511480891295,-450.81445810293053,50.359888583459835,18666.02384306852,-22.366201496045612,20.989999999999998,-0.15074141879852809,0.38632580407291539,-0.042950692265336654,2.8365235513506217
41388.333368055522,2013-04-24 08:00:03,12.46243286490046,-21.08643640741158,-95.86103359681435,4.5080663425293928,3968.736302680512,-4.756421416063837,20.969999999999999,-0.091244278312628713,0.38632580407291539,0.039141299845283473,2.8660906659137111
41388.375034722034,2013-04-24 09:00:03,-40.403313103228925,68.36240577066334,310.7822843900369,-48.020901810795124,-12868.835497467613,15.417773017209361,20.949999999999999,-0.034691246578233748,0.38632580407291517,0.25851753007184425,2.8839877379434076
41388.416701389011,2013-04-24 10:00:03,-88.71854511931778,150.11177834188567,682.4230490577925,-96.028344766837847,-28257.083089814925,33.855437461950245,20.93,-0.019727258619034127,0.0,-0.096210974530757526,2.8907922384588627
41388.458368055522,2013-04-24 11:00:03,-121.92742981834246,206.30121125263543,937.8657901626902,-129.02567441417014,-38834.00715061909,46.52834095666624,20.93,0.096738910862466554,-0.19316290203649178,0.0032584980800195451,2.8946616336141799
41388.500034722034,2013-04-24 12:00:03,-132.65830257582112,224.45784795828934,1020.4076634132161,-139.68818684092744,-42251.755963644944,50.62336902226093,20.940000000000001,0.076160528675471628,-0.77265160814583078,-0.49848391195740993,2.8756868191074787
41388.541701389011,2013-04-24 13:00:03,-118.45697818404905,200.429207087411,911.1710761917054,-125.57733106750948,-37728.67935279355,45.20397553328388,20.98,0.095651508432341825,-0.38632580407291534,-0.12433408076408692,2.8607483430437579
41388.583368055522,2013-04-24 14:00:03,-82.38465145039163,139.39483025406264,633.7027389564125,-89.734800757790012,-26239.758119325696,31.438348663588663,21.0,0.099908192104651017,-0.38632580407291534,-0.083851380133813103,2.8419868166464823
41388.625034722034,2013-04-24 15:00:03,-32.33058077703601,54.70334267474493,248.68682733696102,-39.999596303661178,-10297.695949988347,12.3371228046016,21.02,0.10935154870420549,-0.38632580407291534,-0.086045874189531524,2.8223903647536055
41388.666701389011,2013-04-24 16:00:03,20.823460645288016,-35.23329541182732,-160.17405928355544,12.815830736316876,6631.697034572553,-7.947088586545565,21.039999999999999,0.084612362543506958,0.0,0.16468751334151188,2.8009416495036197
41388.708368055522,2013-04-24 17:00:03,65.7810952458595,-111.30161315599427,-505.9881846311514,57.487065633974808,20950.560538518894,-25.103454113644414,21.039999999999999,0.032012284075612157,0.19316290203642333,0.27372689682652296,2.7843453919075491
41388.750034722034,2013-04-24 18:00:03,93.55188975530582,-158.28979746597744,-719.6011359978125,85.080948093491401,29795.470185341135,-35.70111802134374,21.030000000000001,0.015108305222582802,0.193162902036492,0.17233348910530649,2.7780663554076019
41388.791701389011,2013-04-24 19:00:03,99.64611873783593,-168.6012329044184,-766.4779453314341,91.136354184523967,31736.462716152204,-38.0267479384657,21.02,-0.033990996751457114,0.38632580407291534,0.33338346485833892,2.7751029429962641
41388.833368055522,2013-04-24 20:00:03,85.16427646481014,-144.09795577845875,-655.0836145673196,76.746767550868114,27124.042053110905,-32.50030550551207,21.0,-0.055369226601038324,0.38632580407291534,0.17847228659816383,2.7817700932929399
41388.875034722034,2013-04-24 21:00:03,56.4501187883046,-95.51360098981138,-434.214313719639,48.215531558321885,17978.674240644872,-21.542643046673135,20.98,0.022409092835945499,0.0,0.047584004525650134,2.7926304678285585
41388.916701389011,2013-04-24 22:00:03,23.341502014307746,-39.4938214082087,-179.5428334940552,15.317831085687363,7433.685194773165,-8.908002979019178,20.98,0.069551687561671294,-0.38632580407291534,-0.16671013456746103,2.7882350453864966
41388.958368055522,2013-04-24 23:00:03,-3.5528947314412767,6.01149788559864,27.3288662742463,-11.40523664539139,-1132.0945542010743,1.3552171681329273,21.0,0.024133873020894897,-0.19316290203649197,-0.03918672836523196,2.7745928577874754
41389.000034722034,2013-04-25 00:00:03,-15.819471328722209,26.766545488197977,121.68337346053124,-23.593669809984185,-5038.960151505775,6.036287997122513,21.010000000000002,0.059398900949172356,-0.38632580407291539,-0.19219176500461779,2.769859129034308
41389.041701389011,2013-04-25 01:00:03,-9.613345059989387,16.26577984150204,73.94585020143836,-17.427079267172019,-3062.3286912484896,3.667956751057425,21.030000000000001,0.056383250268311938,-0.38632580407291528,-0.076038403229430507,2.7582083556550745
41389.083368055522,2013-04-25 02:00:03,13.245537221568227,-22.41144897889344,-101.88467230830281,5.2861819835520301,4218.15254737611,-5.055263308174528,21.050000000000001,0.04543247850016896,-0.38632580407291539,-0.2266740271086885,2.7471490858577625
41389.125034722034,2013-04-25 03:00:03,45.771323186385715,-77.44507883136463,-352.0730179496789,37.604764532973746,14577.511835884474,-17.467488240077348,21.07,0.042939120841543457,-0.19316290203642339,-0.074223695579920021,2.7382377507555304
41389.166701389011,2013-04-25 04:00:03,77.75506048436593,-131.56156233954715,-598.0919252457428,69.38475150152513,24764.230349541205,-29.67286098448499,21.079999999999998,0.042279859977973705,-0.193162902036492,-0.15635898969618181,2.7298154742818221
41389.208368055522,2013-04-25 05:00:03,98.58590791951059,-166.80735619981192,-758.3228037168756,90.082897370631727,31398.78894554829,-37.622158940477284,21.09,0.017230973861866304,0.38632580407291539,0.30823421201540968,2.7215225082632992
41389.250034722034,2013-04-25 06:00:03,100.15631885255266,-169.4644914985191,-770.4024046138351,91.643304102414731,31898.959828538842,-38.22144634148035,21.07,-0.087888606254434898,0.38632580407291539,0.045196388121938491,2.7181427458710643
41389.291701389011,2013-04-25 07:00:03,79.07101767002688,-133.78816189768548,-608.2142679178468,70.692325467064109,25183.358524008752,-30.175045823518417,21.050000000000001,-0.1224958286543596,0.57948870610940728,0.10874980803526224,2.7353816209634387
41389.333368055522,2013-04-25 08:00:03,37.60880053014214,-63.6340904970005,-289.28689367785336,29.494240699278176,11977.774354119018,-14.352572974674116,21.02,-0.018673302138784792,0.38632580407291534,0.07539325586627188,2.7594085156828307
41389.375034722034,2013-04-25 09:00:03,-16.759922183528886,28.357788334530873,128.9173214357042,-24.528129583458082,-5338.490754968068,6.3951751754335096,21.0,0.016652978028986937,0.19316290203649195,-0.0025949467106236579,2.7630711829710202
41389.416701389011,2013-04-25 10:00:03,-73.1280089878703,123.73259120747655,562.5006451346984,-80.537127137263965,-23291.546962238,27.905904329013698,20.989999999999998,0.075276243367106782,0.19316290203642339,0.14916615130522712,2.7598047913374257
41389.458368055522,2013-04-25 11:00:03,-119.71451839842258,202.556965130131,920.8440755206666,-126.82686020329763,-38129.20190786831,45.68386776459234,20.98,0.11953549226629338,0.0,0.19772269517966537,2.7450397630575143
41389.500034722034,2013-04-25 12:00:03,-146.60965892812843,248.06354290639328,1127.721496475164,-153.55066698010563,-46695.21854966506,55.94737174850654,20.98,0.10383789501787281,-0.38632580407291534,-0.24689100707539074,2.7215935223204775
41389.541701389011,2013-04-25 13:00:03,-148.0621653113478,250.52118370680046,1138.8941755748874,-154.99392026537333,-47157.83720886971,56.50166537766111,21.0,0.055066535561651975,-0.38632580407291534,-0.30198134264840004,2.7012262804406135
41389.583368055522,2013-04-25 14:00:03,-123.79209528778063,209.4562252269248,952.2087969536086,-130.87846115286047,-39427.897166733674,47.239919371849005,21.02,0.067849753629183801,-0.193162902036492,-0.078408093877313595,2.6904252771163719
41389.625034722034,2013-04-25 15:00:03,-79.03812538035777,133.73250814356535,607.961260425712,-86.40959351559853,-25173.90021921714,30.161274702434653,21.030000000000001,0.053286258690633581,-0.38632580407291528,-0.28953334071532366,2.6771169146595164
41389.666701389011,2013-04-25 16:00:03,-23.331037905509163,39.476116136121504,179.4623435691765,-31.057384437816957,-7431.3701941918425,8.902790717237986,21.050000000000001,-0.010673262624278868,0.19316290203649195,0.18045451026533585,2.6666651030214017
41389.708368055522,2013-04-25 17:00:03,31.730724393346563,-53.688385673542385,-244.07273203362178,23.653610466259309,10105.625816582076,-12.109429542085692,21.039999999999999,-0.066926348306567796,0.38632580407291534,0.19945820461530747,2.668758605797807
41389.750034722034,2013-04-25 18:00:03,75.19717721725301,-127.2336238515921,-578.4166871551103,66.843163064295894,23949.552671629022,-28.696742452090472,21.02,-0.094885414392968409,0.38632580407291534,0.2404788651063223,2.6818858472914955
41389.791701389011,2013-04-25 19:00:03,99.33974513234246,-168.08284876392344,-764.1213195579783,90.831932312264982,31638.88369810001,-37.909832144065014,21.0,-0.20010087001724663,0.38632580407291534,0.027671148165033299,2.7004971084835687
41389.833368055522,2013-04-25 20:00:03,101.45323362024641,-171.6588712854569,-780.3782730069355,92.93195695847831,32312.023053502708,-38.71636436841239,20.98,-0.15018227576112825,0.77265160814583078,0.45047113922973281,2.7397458126229486
41389.875034722034,2013-04-25 21:00:03,84.41446291342801,-142.8292712495202,-649.3160487300883,76.001730638209622,26885.228823922163,-32.214167778761635,20.940000000000001,-0.085804382959481812,0.19316290203649178,0.12815483057732033,2.7692032543013343
41389.916701389011,2013-04-25 22:00:03,55.81239688218262,-94.43457552465298,-429.3089568177487,47.581872218348622,17775.561843643427,-21.299280818582783,20.93,0.012787288338732106,-0.19316290203649178,-0.0040212110684882396,2.7860333202593108
41389.958368055522,2013-04-25 23:00:03,25.82956054276592,-43.70361643835993,-198.68097969495548,17.790039598242497,8226.123915701097,-9.857475564627618,20.940000000000001,-0.0019125453163815753,-0.19316290203642339,0.011945170570133529,2.7835251627650002
41390.000034722034,2013-04-26 00:00:03,4.40688724462892,-7.456453217912133,-33.897776685685656,-3.496161945481453,1403.0706663257322,-1.6823298538747107,20.949999999999999,-0.011073295541370765,-0.193162902036492,0.04227954733062278,2.7839002981917944
41390.041701389011,2013-04-26 01:00:03,-1.5443251709743024,2.6129981892885197,11.878949215134334,-9.4094625473750071,-492.3715431923391,0.5887232484208427,20.960000000000001,-0.03436958375217336,-0.57948870610933878,-0.45133666534661787,2.7860722652627707
41390.083368055522,2013-04-26 02:00:03,9.901840569207433,-16.753914243098976,-76.16495765834358,1.9637861344113627,3153.1958077893732,-3.7792690862963743,20.989999999999998,-0.058156868011264407,-0.19316290203649195,-0.12946279115240883,2.7928136733534323
41390.125034722034,2013-04-26 03:00:03,35.13033000672617,-59.440518371380676,-270.2224984117377,27.031559111999368,11188.389382274956,-13.406759285282995,21.0,-0.086697229305160939,0.19316290203649195,0.02671043669993578,2.8042208286848926
41390.166701389011,2013-04-26 04:00:03,65.99629613110717,-111.66573305383334,-507.6435098404764,57.700895595904356,21019.101335408384,-25.185577318787804,20.989999999999998,-0.081486143238809039,-0.19316290203649195,-0.3029908210496069,2.8212260216278766
41390.208368055522,2013-04-26 05:00:03,92.11091565129445,-155.8516692819902,-708.517163189757,83.649153621793005,29336.524520352836,-35.15122524644253,21.0,-0.10429226752881904,0.19316290203649195,-0.018852150996054029,2.8372090882040664
41390.250034722034,2013-04-26 06:00:03,103.74434714006028,-175.535435360982,-798.0015182013437,95.208475087826343,33041.73541612429,-39.5906804074841,20.989999999999998,-0.18332274645838165,0.38632580407291539,-0.026943220397781631,2.8576654527961387
41390.291701389011,2013-04-26 07:00:03,94.53179560731942,-159.94779816758447,-727.138571811501,86.054611518664856,30107.567079814373,-36.0750616936177,20.969999999999999,-0.11797095443427208,0.38632580407291539,0.014692802917175563,2.8936232186826309
41390.333368055522,2013-04-26 08:00:03,63.25779962146355,-107.03219695951631,-486.5789946882976,54.979844501122074,20146.898914707137,-24.14053463512461,20.949999999999999,-0.084214973650572178,0.57948870610933856,0.39051214311318277,2.9167625837800037
41390.375034722034,2013-04-26 09:00:03,14.280670151121212,-24.162893895697092,-109.84691480242438,6.3147206657400456,4547.839090237973,-5.450282286960434,20.920000000000002,-0.10866592432942013,0.386325804072984,0.12265531705758731,2.9332808956925511
41390.416701389011,2013-04-26 10:00:03,-43.4604020716854,73.5350003052917,334.2974127354041,-51.058515791741144,-13842.508602106262,16.58439435433447,20.899999999999999,0.0016528775773323456,0.19316290203642339,0.19669780296601197,2.9545951294271173
41390.458368055522,2013-04-26 11:00:03,-98.55342250114835,166.752390871943,758.0729258788332,-105.80056969852568,-31389.460227972697,37.60854308630036,20.890000000000001,0.045406927927564622,0.0,0.16420750142887264,2.9542709264238733
41390.500034722034,2013-04-26 12:00:03,-139.78388683821532,236.51433653026032,1075.2176575595524,-146.76837802973211,-44521.23186791758,53.342576322331475,20.890000000000001,0.050932758291010627,-0.19316290203642339,0.046771349604971174,2.9453646029283607
41390.541701389011,2013-04-26 13:00:03,-158.71605058571137,268.54755759102363,1220.843861105292,-165.57993565279642,-50551.065753602285,60.56731410839824,20.899999999999999,0.035150198081225548,-0.19316290203649178,-0.061572020958717527,2.9353744176733234
41390.583368055522,2013-04-26 14:00:03,-151.58972438877376,256.4898136658052,1166.0281599984478,-158.49900725589436,-48281.353545539416,57.84782367732366,20.91,0.061038508412604053,-0.38632580407291561,-0.15843318202279033,2.9284798963011189
41390.625034722034,2013-04-26 15:00:03,-120.11785422268302,203.23940934477966,923.9465346808779,-127.2276266027814,-38257.66308393212,45.83778548941628,20.93,0.05095299674473952,-0.57948870610940717,-0.36464728434963217,2.9165075227797601
41390.666701389011,2013-04-26 16:00:03,-71.02831548828865,120.1799098061844,546.3498027359163,-78.450809599292242,-22622.801266701546,27.104636435501387,20.960000000000001,0.034969995897320638,-0.19316290203642339,-0.072076977395265196,2.9065133678614097
41390.708368055522,2013-04-26 17:00:03,-14.473440828784808,24.489061882303893,111.32970685501274,-22.25621411027192,-4610.2537221753655,5.522626825383373,20.969999999999999,-0.0023168714601710105,0.0,-0.00023621471162200113,2.899654192173613
41390.750034722034,2013-04-26 18:00:03,38.3220024390189,-64.84082812681999,-294.77284276093343,30.202899201531469,12204.926891717838,-14.624739265272483,20.969999999999999,-0.041025694091080478,0.0,-0.023986935798950546,2.9001086339881907
41390.791701389011,2013-04-26 19:00:03,77.6356170199518,-131.35946399775844,-597.1731661174692,69.266068943974261,24726.187986356854,-29.627279944612273,20.969999999999999,-0.083797499857142688,0.19316290203642339,-0.01776975278308246,2.9081556021465738
41390.833368055522,2013-04-26 20:00:03,97.44930827527806,-164.88422960177047,-749.580079253439,88.953538360906151,31036.78557706607,-37.188419062308164,20.960000000000001,-0.11531948563478867,0.38632580407291539,0.20015262257162497,2.9245920288309217
41390.875034722034,2013-04-26 21:00:03,96.75190221746597,-163.7042185519524,-744.2156318567482,88.260575083270155,30814.66396774747,-36.922280655451566,20.940000000000001,-0.058973723351129825,0.19316290203649178,0.14177376924198831,2.9472113226540579
41390.916701389011,2013-04-26 22:00:03,79.60712301680907,-134.69525214444093,-612.3379902452955,71.225015589415278,25354.106370342564,-30.379629969729493,20.93,-0.015234035933050949,0.0,0.13678005280842401,2.958778699745455
41390.958368055522,2013-04-26 23:00:03,53.937450401482785,-91.26216607930887,-414.8868684882056,45.7188699629138,17178.397358170158,-20.583779047806235,20.93,0.0060202047732653696,0.0,0.18793750105474963,2.961766773556096
41391.000034722034,2013-04-27 00:00:03,29.30029242680654,-49.576094786156666,-225.37784934699593,21.238661409337485,9331.540972178984,-11.18194793463083,20.93,0.044019779391868408,-0.38632580407291517,-0.15835851740303578,2.9605859429281032
41391.041701389011,2013-04-27 01:00:03,14.218577020650013,-24.05783231893982,-109.36929444283992,6.2530230955397084,4528.062625847685,-5.426586813376239,20.949999999999999,0.047926282651193919,-0.57948870610940739,-0.26335307600114455,2.9519517011205423
41391.083368055522,2013-04-27 02:00:03,13.783664375240983,-23.321960122907743,-106.02394637435364,5.8208810330037579,4389.544332768427,-5.260618999827169,20.98,-0.033114163166167332,-0.19316290203642339,-0.088197130622003947,2.9425512198127155
41391.125034722034,2013-04-27 03:00:03,28.20701798547423,-47.7262744314224,-216.9683823442678,20.152351602109761,8983.33654290077,-10.764741466728859,20.989999999999998,-0.01773078530379113,-0.19316290203649195,-0.17332872564216234,2.9490463839407877
41391.166701389011,2013-04-27 04:00:03,52.747802928374426,-89.24928255480953,-405.7361001250561,44.536801062074588,16799.498425061327,-20.129795490210945,21.0,-0.031787875387448761,0.0,0.015115151298107709,2.952524181645952
41391.208368055522,2013-04-27 05:00:03,79.05029489608363,-133.7530989641735,-608.0548683406753,70.671734706211708,25176.758386475878,-30.1671377676862,21.0,-0.055050562728541141,0.0,-0.16242023919011031,2.9587592015946105
41391.250034722034,2013-04-27 06:00:03,97.51086080984979,-164.98837649026584,-750.0535413493645,89.014698779038227,31056.389863383294,-37.21190823809809,21.0,-0.088089277851401526,0.38632580407291534,0.1156426451250589,2.9695570719339681
41391.291701389011,2013-04-27 07:00:03,99.99649546186026,-169.19407032146756,-769.1730430926292,91.484498856293769,31848.0565873787,-38.16045584376266,20.98,-0.037678969120284789,0.0,-0.21677725802742781,2.9868353076754883
41391.333368055522,2013-04-27 08:00:03,82.15154365047164,-139.00041185659802,-631.9096737594278,73.753227156029666,26164.496242357225,-31.350611001842168,20.98,-0.01456961055294137,0.38632580407291539,0.23320458287694421,2.9942258338193848
41391.375034722034,2013-04-27 09:00:03,44.67416583147151,-75.5886885868498,-343.63368357567884,36.514596548013913,14228.070710991136,-17.04880000639048,20.960000000000001,-0.006723416952697514,0.38632580407291539,0.32523042334234487,2.9970835841828345
41391.416701389011,2013-04-27 10:00:03,-6.742400325099459,11.408141350068284,51.862543300665045,-14.574423699994291,-2147.941932436679,2.572370256850602,20.940000000000001,-0.017078833709714303,0.57948870610940739,0.4522063699623769,2.998402346079069
41391.458368055522,2013-04-27 11:00:03,-62.73616042158151,106.14958343331591,482.56654596280504,-70.211479170018038,-19981.776274870073,23.940251907806413,20.91,0.095700368728112606,-0.19316290203649222,-0.053114519059114768,3.0017522670027534
41391.500034722034,2013-04-27 12:00:03,-112.48273716216632,190.3207912783854,865.2172142513833,-119.64114856158299,-35825.9026054838,42.924134442242455,20.920000000000002,0.13034077656097609,-0.19316290203642339,0.071988979910414863,2.9829811569225448
41391.541701389011,2013-04-27 13:00:03,-146.2045019612423,247.37801731842197,1124.605029085876,-153.14809103946743,-46566.177345472315,55.792759054099776,20.93,0.098050714846040332,-0.19316290203649178,-0.024765371668569514,2.9574155180720099
41391.583368055522,2013-04-27 14:00:03,-157.3739409224221,266.2767080407382,1210.520353575271,-164.24637581229604,-50123.60809826286,60.05514917433497,20.940000000000001,0.16997007465633107,-0.38632580407291539,-0.086585083704666277,2.9381834003040299
41391.625034722034,2013-04-27 15:00:03,-144.1147002069881,243.84207275022385,1108.5302739921524,-151.07160223209942,-45900.58213933366,54.99526596769301,20.960000000000001,0.10423812615628902,-0.57948870610933878,-0.31729524944736942,2.9048446888223673
41391.666701389011,2013-04-27 16:00:03,-109.51530726365817,185.29989989010963,842.3917434720587,-116.69262248328026,-34880.7856292066,41.79172806750404,20.989999999999998,0.062003000135248953,0.0,0.03610281892916159,2.884398943767891
41391.708368055522,2013-04-27 17:00:03,-60.82593179376215,102.91747659504556,467.8730673576185,-68.313419530099523,-19373.374537855012,23.21128605205428,20.989999999999998,0.068643684657415882,-0.57948870610940728,-0.54582117176255918,2.8722373904080651
41391.750034722034,2013-04-27 18:00:03,-7.7524439979545825,13.117135244539153,59.63179923226665,-15.578032954971215,-2469.6376269084094,2.9578148782990725,21.02,0.055079841148354181,0.19316290203642336,0.14139276647764434,2.8587733026710973
41391.791701389011,2013-04-27 19:00:03,39.75132806969801,-67.25924709392903,-305.76721551211716,31.623119405743413,12660.162555031095,-15.170186844867121,21.010000000000002,0.021941650207212393,0.0,-0.066114707697573757,2.8479696895279387
41391.833368055522,2013-04-27 20:00:03,73.69342600584187,-124.68927680188445,-566.8498328369357,65.348991402699383,23470.61269777603,-28.12289318991289,21.010000000000002,-0.026486920406010417,0.0,-0.19159965815814228,2.8436659534310471
41391.875034722034,2013-04-27 21:00:03,89.75867472720313,-151.87167763842768,-690.4237260016466,81.311897496342155,28587.343274059418,-34.25358226633346,21.010000000000002,0.0080292442764046124,0.19316290203649197,0.17492973404498172,2.8488612197109449
41391.916701389011,2013-04-27 22:00:03,88.13463879781341,-149.12380884590027,-677.9316416327808,79.698207382781717,28070.09300043981,-33.63383093196505,21.0,0.058099466947678091,0.0,0.1526191559057985,2.8472863268429616
41391.958368055522,2013-04-27 23:00:03,73.24382793385182,-123.92855686407728,-563.3915244671882,64.902257466142444,23327.417143079714,-27.95132124374911,21.0,0.0031752756552119177,0.0,0.10670299345672794,2.8358904304198798
41392.000034722034,2013-04-28 00:00:03,52.42540169199559,-88.70377966285653,-403.25618981483007,44.216453661915963,16696.814657593866,-20.006763362145346,21.0,0.032528786360146777,0.0,0.14373267801129869,2.8352676172619877
41392.041701389011,2013-04-28 01:00:03,33.87153211846373,-57.310632344440634,-260.53982505522305,25.780780314252471,10787.466262070215,-12.926387110731445,21.0,0.068143213663596436,-0.19316290203649197,0.075752735460755144,2.8288872716305447
41392.083368055522,2013-04-28 02:00:03,24.33662081229976,-41.17756241441119,-187.19728728820976,16.306610543751002,7750.627364112244,-9.287752091554143,21.010000000000002,0.039296114722844278,-0.19316290203642336,-0.054037987522003256,2.8155213485740456
41392.125034722034,2013-04-28 03:00:03,27.232705169055738,-46.07773714604231,-209.47396816037676,19.184245582459965,8673.021012459927,-10.392932163042754,21.02,0.01467310870263111,-0.193162902036492,-0.092111861662482628,2.807813628060631
41392.166701389011,2013-04-28 04:00:03,41.65164946542281,-70.47459089549538,-320.38448768803227,33.511334926948535,13265.408870162322,-15.895371983580064,21.030000000000001,0.057046750033613369,-0.19316290203642333,-0.10426916762422028,2.8049355770945112
41392.208368055522,2013-04-28 05:00:03,62.61232644542135,-105.94005634565292,-481.6140150181811,54.338483270192185,19941.31776291119,-23.894214430680925,21.039999999999999,0.030188929726060632,-0.19316290203649195,-0.18600995904577078,2.7937461654043498
41392.250034722034,2013-04-28 06:00:03,82.48018530955127,-139.55647354376075,-634.4375854010684,74.079775224679963,26269.167564589377,-31.47602454907828,21.050000000000001,-0.081250821788045713,0.19316290203649195,-0.10685812290347713,2.7878247700051166
41392.291701389011,2013-04-28 07:00:03,93.15779132137374,-157.62298291576437,-716.5697308440069,84.689360238138448,29669.951088690956,-35.55072539401209,21.039999999999999,-0.037243648532784002,0.19316290203642333,-0.16266051246226465,2.8037616795506155
41392.333368055522,2013-04-28 08:00:03,88.41668112613408,-149.60102446541885,-680.1011112222234,79.978452978695145,28159.922584167678,-33.74146162298726,21.030000000000001,0.018487083163316931,0.38632580407291539,0.21704485407772148,2.8110668199141147
41392.375034722034,2013-04-28 09:00:03,65.71055229569015,-111.18225448430773,-505.44556825844865,57.416972073106081,20928.09283345356,-25.076534088842887,21.010000000000002,0.016812863476623197,0.38632580407298389,0.23008233899743014,2.8074406784714783
41392.416701389011,2013-04-28 10:00:03,26.981465087616602,-45.65263892824729,-207.54142945394693,18.934606009706915,8593.001846309187,-10.297055974036736,20.989999999999998,0.041524316590726973,0.19316290203642339,0.093026373504273702,2.8041429261714863
41392.458368055522,2013-04-28 11:00:03,-21.723179125675365,36.75561908064272,167.0946938346949,-29.459768418327709,-6919.2722912081035,8.28921277462903,20.98,0.083600308861897649,0.38632580407291539,0.50480721450716959,2.7959981559047757
41392.500034722034,2013-04-28 12:00:03,-71.67129150577263,121.26782522776729,551.2955742624032,-79.089689579650951,-22827.587081446054,27.35000369468039,20.960000000000001,0.1130002934704893,-0.19316290203642339,-0.052769352068656572,2.779600407168358
41392.541701389011,2013-04-28 13:00:03,-113.49271952497966,192.02968143626558,872.9859985861436,-120.6446968970898,-36147.578772902394,43.30955566705325,20.969999999999999,0.14280922979727922,-0.193162902036492,0.058205670437583013,2.7574360103533713
41392.583368055522,2013-04-28 14:00:03,-139.31619922388705,235.7230090868169,1071.6202044301392,-146.3036697890962,-44372.27485157207,53.164101192685514,20.98,0.18134149192623475,-0.38632580407291534,-0.031400639839260835,2.7294247517906123
41392.625034722034,2013-04-28 15:00:03,-144.48490124177926,244.4684529010905,1111.3778603517662,-151.43944492514677,-46018.48999043148,55.13653906463896,21.0,0.11197356809333758,-0.38632580407291534,-0.1417286340535765,2.6938555982722239
41392.666701389011,2013-04-28 16:00:03,-128.48111238213363,217.3900421505701,988.276716443372,-135.5376071671464,-40921.33418445565,49.029303798949464,21.02,0.068477421467342814,-0.193162902036492,-0.14304744975056255,2.6718925880906723
41392.708368055522,2013-04-28 17:00:03,-94.89949779822398,160.56995027459496,729.9669370639389,-102.16992208654889,-30225.696841849025,36.214162168157706,21.030000000000001,0.026622550855442573,-0.19316290203642333,-0.24649311419075498,2.6584611119798103
41392.750034722034,2013-04-28 18:00:03,-50.528419529257675,85.49408584350398,388.6646030190501,-58.081506901330002,-16093.649662298978,19.281633480266695,21.039999999999999,0.019841581703109179,0.0,-0.070413527091897382,2.6532392425203182
41392.791701389011,2013-04-28 19:00:03,-3.7835506562254007,6.401767710333377,29.103071647685784,-11.634423191527809,-1205.557731983973,1.4432381993047307,21.039999999999999,-0.072205289229337277,0.19316290203642333,-0.069748967741185497,2.6493474235099583
41392.833368055522,2013-04-28 20:00:03,37.14287596288141,-62.84574612919535,-285.70300190648385,29.031284274332517,11829.378862652105,-14.174770644658318,21.030000000000001,-0.086726870409770063,0.193162902036492,-0.1276221590237045,2.6635101007337822
41392.875034722034,2013-04-28 21:00:03,66.01311118149884,-111.69418411909604,-507.7728512080891,57.717603527105268,21024.456875429772,-25.191994141057016,21.02,-0.013798148718093983,0.0,-0.088026530428603741,2.6805211076192297
41392.916701389011,2013-04-28 22:00:03,79.78682666924081,-134.99931072435544,-613.7202707398004,71.403574451354231,25411.341411580655,-30.44820701064958,21.02,-0.018500647569620943,0.0,0.031934660376317085,2.6832275399134069
41392.958368055522,2013-04-28 23:00:03,79.10911093530069,-133.85261570252877,-608.507281314333,70.73017606165574,25195.491107733884,-30.189582664456886,21.02,-0.06107560895162148,0.38632580407291534,0.32481343133216201,2.6868563419410263
41393.000034722034,2013-04-29 00:00:03,67.93004951163816,-114.93764377369176,-522.5179408435208,59.622330125619172,21634.99563127434,-25.923520498637192,21.0,0.0033880558454832399,0.0,0.1414283024340956,2.6988359925325907
