xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
39968.11458333349,39968.114583333489,76.512829679019688,-129.4597078169013,-588.53668589101949,-83.900385047164434,24368.583792506284,-29.198811004878824,92.322000000000003,-0.03056874689063882,-0.090977394090844543,-0.064037547795362221,701.30499999999995
39968.125,39968.125000000153,75.347661238577317,-127.48824281567282,-579.57421024713676,-82.742639236897162,23997.481353375995,-28.754168935907188,92.332999999999998,0.15227765493063228,-0.016541344380121503,-0.028307412425882063,701.35899999605431
39968.13541666651,39968.135416666824,73.218533847977582,-123.88575927077807,-563.19696235864365,-80.627075314605989,23319.361057248952,-27.941668721173407,92.334999999999994,-0.016982637892236863,-0.07443604971072304,-0.087156903082501486,701.09000000090111
39968.14583333349,39968.145833333489,70.104587158414304,-118.616961472037,-539.24448442252287,-77.532965820987357,22327.578949436382,-26.753349804649094,92.343999999999994,-0.063401852144497561,-0.057894705330601537,-0.042758080690907529,701.12
39968.15625,39968.156250000153,65.99987544575896,-111.67178925422415,-507.67104192877798,-73.454402908763683,21020.24133573073,-25.186943227627271,92.350999999999999,-0.14378633891448378,-0.14060142723132657,-0.084647308091728893,701.23200000372572
39968.16666666651,39968.166666666824,60.913628371798112,-103.0658592050824,-468.54762943587116,-68.400557442758185,19400.287834029688,-23.245971138297197,92.367999999999995,-0.084913189461313099,-0.024812016570241013,0.037141284233044851,701.48600000450529
39968.17708333349,39968.177083333489,54.870279071662303,-92.840512189252607,-422.06218661922645,-62.395706908394629,17475.500320092859,-20.939757510239708,92.370999999999995,0.5253296081272778,0.06616537752060353,-0.017806957076813901,701.63599999999997
39968.1875,39968.187500000153,47.909260689875687,-81.062469087269662,-368.51803322652381,-55.479033243900901,15258.438124921298,-18.283350498175349,92.363,-0.43985032750577213,-0.16541344380156758,-0.071480252466844307,700.7080000113973
39968.19791666651,39968.197916666824,40.084575723124274,-67.823102123526269,-308.33055646227194,-47.70419492655131,12766.300871800109,-15.297358094067057,92.382999999999996,0.022077429259972359,-0.0082706721901195171,0.023365443882989029,701.4849999988287
39968.20833333349,39968.208333333489,31.464145627337722,-53.237334401455421,-242.02220816548177,-39.138680723034348,10020.721328224441,-12.007699929483865,92.384,-0.11095323832590975,-0.090977394090844529,-0.036754490125718769,701.44600000000003
39968.21875,39968.218750000153,22.128951084320921,-37.442185234670994,-170.21589174059653,-29.862955432960099,7047.4915835584898,-8.4452791911708474,92.394999999999996,-0.052080088330276331,-0.016541344380239027,0.012990505957695925,701.64200000134952
39968.22916666651,39968.229166666824,12.171976073286476,-20.594983516000717,-93.626839955719589,-19.969410687116735,3876.2267391799905,-4.6455796662468991,92.397000000000006,0.066798375709593794,0.024812016570241013,0.042418143701072331,701.73399999645585
39968.23958333349,39968.239583333489,1.6969714368501208,-2.8712756711504044,-13.053104292251129,-9.56113639008875,539.97110818577028,-0.64819390435290414,92.394000000000005,0.51400785049606668,0.15714277161156559,0.033005651972082023,701.61599999999999
39968.25,39968.250000000153,-9.1829440519967385,15.537541335978482,70.635205647958912,1.2494693009581432,-2925.2473403241838,3.5037106317506987,92.375,-0.35097451579766814,-0.15714277161156559,-0.077360910134882638,700.70800000909435
39968.26041666651,39968.260416666824,-20.346825038295322,34.426827964795685,156.50777819456763,12.342231505624973,-6480.9078958081063,7.7639797629814735,92.394000000000005,0.20096121505852271,0.08270672190084255,0.025985019643163035,701.32799998933751
39968.27083333349,39968.270833333489,-31.667561447848303,53.581513969759328,243.58688265684916,23.590849896219336,-10086.526404271273,12.084106780423772,92.384,0.23436041049209899,0.16541344380156758,0.067104508707901786,700.97299999999996
39968.28125,39968.281250000153,-43.013637414779794,72.779074505807415,330.86089899448621,34.864646420181145,-13700.215481094563,16.413903672906049,92.364000000000004,0.036795719790196135,0.041353360950480034,-0.00050482874429712971,700.55899999904648
39968.29166666651,39968.291666666824,-54.250962561142941,91.79262865345386,417.29840402031158,46.030384913641953,-17279.267767759848,20.702199964975982,92.358999999999995,0.1262376083325516,0.05789470533048402,-0.00080677059345667101,700.49399999330217
39968.30208333349,39968.302083333489,-65.244749947199196,110.39411691066104,501.86261659385627,56.954137088343444,-20780.754053035751,24.897559364956336,92.352000000000004,-0.044720946804742034,0.049624033140482027,-0.010057911330874511,700.27099999999996
39968.3125,39968.312500000153,-75.861414348972062,128.35751307846073,583.52599917229315,67.50316871633683,-24162.127868335621,28.949004170129388,92.346000000000004,0.067364468925147913,0.033082688760360524,-0.011176403420688208,700.34999999825448
39968.32291666651,39968.322916666824,-85.970464172499732,145.46202537986954,661.28481041486793,77.547819491918148,-27381.828056384336,32.806737243610307,92.341999999999999,0.14152198243556485,0.099248066280964053,0.015974548296735558,700.23099999249121
39968.33333333349,39968.333333333489,-95.44636028915761,161.49524160925466,734.17340334420044,86.963350025360583,-30399.870804351209,36.422851367909288,92.329999999999998,0.15057939548651889,0.12406008285120501,0.022363773282398858,699.98099999999999
39968.34375,39968.343750000153,-104.17031538022729,176.25617362334458,801.27806590470846,95.631729724875257,-33178.422729367223,39.752015896117889,92.314999999999998,0.11265149629831318,0.10751873847096605,0.0055690159204514061,699.71499999708101
39968.35416666651,39968.354166666824,-112.03200801196569,189.55815755624593,861.75020562804002,103.44333995227606,-35682.34680597805,42.752130863244943,92.302000000000007,-0.11491584973772705,0.0,-0.0373640531474893,699.5160000060971
39968.36458333349,39968.364583333489,-118.93118662721338,201.23156777324502,914.81868753652532,110.29856779646317,-37879.713232365204,45.384939088400735,92.302000000000007,-0.0096234929357155996,0.041353360950480034,-0.031949859651495521,699.71900000000005
39968.375,39968.375000000153,-124.77913993090183,211.1263047630859,959.80114434849702,116.10926709193458,-39742.267743449345,47.616587291311504,92.296999999999997,0.14718286254953558,0.07443604971072304,-0.029471334108169614,699.73599999618625
39968.38541666651,39968.385416666824,-129.50001175878958,219.11401989587196,996.11409044860955,120.80006491123596,-41245.850392397049,49.418127861793295,92.287999999999997,-0.048117474028133239,0.041353360950362461,-0.028668894568908143,699.47600000255295
39968.39583333349,39968.395833333489,-133.03194044022152,225.09004322485481,1023.281685866184,124.3094936694833,-42370.758434032636,50.765953654067523,92.283000000000001,-0.025473957420783899,0.041353360950362572,-0.030155468520486214,699.56100000000004
39968.40625,39968.406250000153,-135.32800488145355,228.97498425941941,1040.9430135481407,126.59093118072489,-43102.04764936534,51.642159023356456,92.278000000000006,0.012453935427831575,0.0,-0.069862319296359832,699.60599999967724
39968.41666666651,39968.416666666824,-136.35696208768402,230.71597985236136,1048.8577523784656,127.6133334816363,-43429.76724400853,52.034821273020455,92.278000000000006,0.026040044768096571,0.041353360950480034,-0.030744188531287492,699.58399999861831
39968.42708333349,39968.427083333489,-136.1037635851045,230.28756798599682,1046.9101494966239,127.36174796373807,-43349.124326958939,51.938197727325438,92.272999999999996,0.045287035365951689,0.016541344380121448,-0.059757701803952623,699.53800000000001
39968.4375,39968.437500000153,-134.56984117150031,227.69217126217853,1035.1112182911804,125.83759730364029,-42860.574921253261,51.352834777254465,92.271000000000001,-0.025473956226773162,-0.016541344380121448,-0.064410921395277876,699.45800000066004
39968.44791666651,39968.447916666824,-131.7731555841365,222.96017924835897,1013.5991127531781,123.0587278208932,-41969.839464534918,50.285586452749136,92.272999999999996,0.033399187854861269,0.0082706721900019931,-0.039706312678912656,699.50299999822801
39968.45833333349,39968.458333333489,-127.74800498938023,216.14962444203135,982.63765437831296,119.05921918761383,-40687.841813608444,48.749541340082558,92.272000000000006,-0.001132175121310551,-0.033082688760243006,-0.087222388977949553,699.44399999999996
39968.46875,39968.468750000153,-122.54459363173729,207.34545242489949,942.61301421532323,113.88895582541606,-39030.571860530741,46.763857973225768,92.275999999999996,0.052646177509954373,0.0,-0.048915381272641723,699.4459999986359
39968.47916666651,39968.479166666824,-116.22836448674845,196.65839271157836,894.02857963206907,107.61296380959851,-37018.87298468301,44.353510166293638,92.275999999999996,-0.02547395683841969,-0.057894705330601592,-0.087195508221812962,699.35300000135157
39968.48958333349,39968.489583333489,-108.87910329673976,184.22344277808367,837.49806255852229,100.31052061257706,-34678.156691009346,41.548945102981612,92.283000000000001,0.086045365920664876,-0.07443604971072304,-0.088020345926504734,699.39800000000002
39968.5,39968.500000000153,-100.58982488192078,170.19798370020996,773.73693299173465,92.07404850966627,-32038.047903646831,38.385658339698097,92.292000000000002,-0.13529501689642448,-0.066165377520603474,-0.056753654096796766,699.24600000350574
39968.51041666651,39968.510416666824,-91.465456061271198,154.75955165567086,703.55228802329816,83.007805890333216,-29131.965480420669,34.903691192584489,92.299999999999997,0.013020022384112637,-0.10751873847108351,-0.069717758078848058,699.48499999930925
39968.52083333349,39968.520833333489,-81.621332835190557,138.10329515714241,627.83129216828581,73.226394014448005,-25996.643570302098,31.147057244625486,92.313000000000002,-0.056042707690988666,-0.090977394090844599,-0.052204503999763757,699.46199999999999
39968.53125,39968.531250000153,-71.181532621984431,120.43915319639765,547.52834892830424,62.853099873149432,-22671.600436038356,27.163105907350904,92.323999999999998,-0.06566620147125786,-0.16541344380156753,-0.10605886525439545,699.56100000170159
39968.54166666651,39968.541666666824,-60.277065248771159,101.9887944009208,463.65118589354779,52.018098703927208,-19198.562290515183,23.001832081552422,92.343999999999994,-0.020379165470684246,-0.09097739409096206,-0.040847600132106948,699.6770000010813
39968.55208333349,39968.552083333489,-49.043949020877939,82.98236174332547,377.24605586859309,40.856542316293499,-15620.850530984069,18.715141962591581,92.355000000000004,-0.067930553659190401,-0.19849613256192811,-0.12992151697175444,699.71299999999997
39968.5625,39968.562500000153,-37.621200482388801,63.655071216201847,289.38227411053464,29.506561658431199,-11982.741484196065,14.356085909229678,92.379000000000005,-0.0033965302150790189,-0.12406008285120505,-0.077338237982398444,699.83300000008796
39968.57291666651,39968.572916666824,-26.148768380225611,44.243716099341732,201.13632638069541,18.107213942823211,-8328.8083805385468,9.9780700198654113,92.394000000000005,-0.086045365320795597,-0.17368411599168709,-0.081864967286452039,699.83900000456538
39968.58333333349,39968.583333333489,-14.765443813204582,24.983130931942153,113.57579381116965,6.7964061085691228,-4703.2557431624427,5.634058620677286,92.415000000000006,-0.080384489616871113,-0.18195478818168906,-0.11667424965323447,699.99099999999999
39968.59375,39968.593750000153,-3.6067795413952703,6.1026709840407971,27.743348232412419,-4.2911726143506197,-1149.2566946366726,1.3757802494458666,92.436999999999998,-0.080384487496702406,-0.14887209942144602,-0.081395557137011978,700.13300000208289
39968.60416666651,39968.604166666824,7.1969480875421867,-12.17723616412138,-55.358924689374504,-15.02607579532107,2291.6961630255228,-2.7470500974806109,92.454999999999998,-0.0079252310163772099,-0.16541344380156764,-0.11136555968180226,700.2750000004205
39968.61458333349,39968.614583333489,17.522701196405432,-29.648410424317991,-134.78461760275059,-25.28604936197727,5580.415657609049,-6.6874797097623748,92.474999999999994,-0.06679837828058155,-0.1654134438016851,-0.092781166835580894,700.28899999999999
39968.625,39968.625000000153,27.256533644642644,-46.118054926735354,-209.65725679459123,-34.957873060284612,8680.6103060797395,-10.402025391384385,92.495000000000005,-0.038493980154031937,-0.12406008285120507,-0.031859341041029929,700.40700000099753
39968.63541666651,39968.635416666824,36.295303924701706,-61.411654240595283,-279.18347778880553,-43.939062438992607,11559.429866618793,-13.851327122178727,92.510000000000005,-0.011321758594824538,-0.15714277161144796,-0.071381817999349478,700.47500000060074
39968.64583333349,39968.645833333489,44.54821788629841,-75.375584663616905,-342.66489198140744,-52.139401746077965,14187.956691391155,-17.000736779666596,92.528999999999996,-0.082082751987350266,-0.12406008285120507,-0.02940440891222143,700.495
39968.65625,39968.656250000153,51.93817383537764,-87.879390129458969,-399.50843314172488,-59.482280458839824,16541.634136282719,-19.820831444743799,92.543999999999997,0.019813075652072465,-0.11578941066120318,-0.041335494360363739,700.63999999948658
39968.66666666651,39968.666666666824,58.402885450878294,-98.817682182886074,-449.23499488815588,-65.905809047196129,18600.624206315311,-22.287841920010241,92.558000000000007,-0.073025342936747339,-0.1488720994213284,-0.0805275991760835,700.60500000387458
39968.67708333349,39968.677083333489,63.895761379028542,-108.11162825331628,-491.48619652748761,-71.363692964580238,20350.087703629648,-24.383988393364735,92.575999999999993,0.079252311987899837,-0.07443604971072304,-0.031822742027026105,700.73400000000004
39968.6875,39968.687500000153,68.386524254531452,-115.70999903866721,-526.02914456585597,-75.825847725692213,21780.381383762418,-26.097716663816804,92.584999999999994,-0.037927889580129381,-0.07443604971072304,-0.027666707088645798,700.59400000098287
39968.69791666651,39968.697916666824,71.861556202957857,-121.58975309540469,-552.75909031315189,-79.278742207890986,22887.167997058525,-27.423829989289494,92.593999999999994,0.076421870515194779,-0.041353360950480145,-0.022157686760717332,700.66099999594519
39968.70833333349,39968.708333333489,74.323962531810324,-125.75614460382306,-571.69991979468512,-81.725461936518556,23671.436574072224,-28.363513391883309,92.599000000000004,-0.060571408400256765,-0.07443604971072304,-0.025736869392362846,700.52599999999995
39968.71875,39968.718750000153,75.793350236988701,-128.24234860098488,-583.00245002291717,-83.185489002375789,24139.431880581495,-28.924249133321645,92.608000000000004,0.12963413492762799,-0.024812016570241013,-0.0027101570336518083,700.63299999664105
39968.72916666651,39968.729166666824,76.30532304834324,-129.10860659779675,-586.94054488785616,-83.694200324055117,24302.493591204144,-29.119624018356706,92.611000000000004,-0.099065387704843966,-0.024812016570241013,0.009148041402091564,700.40400000525619
39968.73958333349,39968.739583333489,75.910699914260874,-128.44090425492939,-583.90510374049472,-83.302091111120248,24176.807379226411,-28.969031159236835,92.614000000000004,-0.011321757157995771,-0.024812016570241013,0.0063035701719396028,700.57899999999995
39968.75,39968.750000000153,74.67446897659309,-126.34920150839551,-574.39601536795408,-82.073735502669095,23783.071760947339,-28.497270800157199,92.617000000000004,0.12114281908150959,0.066165377520721158,0.06057862243107788,700.59899999686104
39968.76041666651,39968.760416666824,72.674494107328897,-122.96524402960048,-559.01220867357392,-80.086501343931175,23146.086131726694,-27.734056716343456,92.608999999999995,0.0084913189461185423,0.024812016570241013,0.027947007036371603,700.38499999954945
39968.77083333349,39968.770833333489,69.999995856815644,-118.43999298973206,-538.43996813062597,-77.429040811509523,22294.266952828973,-26.71343652591181,92.605999999999995,0.10755671038803,0.099248066280964053,0.082218172896385,700.37
39968.78125,39968.781250000153,66.749833095636077,-112.94071759781625,-513.43971617163277,-74.199583001947019,21259.10045983141,-25.473135944069082,92.593999999999994,0.034531362391619469,0.066165377520603474,0.035730587189730427,700.17999999910523
39968.79166666651,39968.791666666824,63.030615613679267,-106.64780161834531,-484.83149530042095,-70.504058554362842,20074.541531436327,-24.053838528577028,92.585999999999999,-0.061703584341858408,0.057894705330601592,0.078888915510387903,700.11900000327387
39968.80208333349,39968.802083333489,58.954681378762039,-99.751320892865365,-453.47940916543763,-66.454089794816966,18776.369452781197,-22.498413777699078,92.578999999999994,0.066798378471463693,0.13233075504120695,0.079828746009332999,700.22799999999995
39968.8125,39968.812500000153,54.637974966190704,-92.44745364279467,-420.27530343993891,-62.164882681199188,17401.512202007754,-20.851107513808049,92.563000000000002,0.051514003044246026,0.12406008285120507,0.089203458894053317,700.10999999866522
39968.82291666651,39968.822916666824,50.197865781446261,-84.934788902207075,-386.12198359088467,-57.753058924785492,15987.351561132622,-19.156709291337151,92.548000000000002,0.021511341330231082,0.1157894106610855,0.09501036664671722,700.0189999988587
39968.83333333349,39968.833333333489,45.750946053267718,-77.410600722128976,-351.91627704173533,-53.334468011064075,14571.021783854141,-17.459712084875395,92.534000000000006,0.099065390364772687,0.17368411599168709,0.11502960633146181,699.98099999999999
39968.84375,39968.843750000153,41.410849134125385,-70.067156734940156,-318.53225153969248,-49.022019398584263,13188.714731198237,-15.803479726803447,92.513000000000005,-0.021511342561890578,0.11578941066120307,0.09284813502409657,699.80600000055745
39968.85416666651,39968.854166666824,37.286128392591515,-63.088129240264841,-286.80489959581394,-44.923574923706155,11875.004305490718,-14.229437467514705,92.498999999999995,-0.030002660276349513,0.18195478818168909,0.17027495120693556,699.84400000159189
39968.86458333349,39968.864583333489,33.478235911539564,-56.645175162324939,-257.51459063156233,-41.139940375372177,10662.202672168281,-12.776300622721982,92.477000000000004,0.099065391128751651,0.1654134438016851,0.11736638081172839,699.89700000000005
39968.875,39968.875000000153,30.079638341695254,-50.894748074148367,-231.37257812431994,-37.762993351491289,9579.7601651324276,-11.479355560869958,92.456999999999994,0.030568753674548033,0.14887209942144608,0.10116088166606974,699.72199999920792
39968.88541666651,39968.885416666824,27.172104635002242,-45.975201042423791,-209.00782885243726,-34.873981900188411,8653.7199352772041,-10.36980628191942,92.438999999999993,0.16642985134424332,0.20676680475193007,0.13317365108134929,699.66799999116972
39968.89583333349,39968.895833333489,24.825197058379718,-42.004233422778483,-190.95541577305679,-32.542025146461306,7906.2373431746328,-9.4741985703352807,92.414000000000001,-0.013020020931773894,0.1819547881818066,0.12029859917985869,699.37400000000002
39968.90625,39968.906250000153,23.09499293431529,-39.076728044861468,-177.6466856507532,-30.822843175842326,7355.1728375227121,-8.8139321961660766,92.391999999999996,0.12567152000469956,0.16541344380156756,0.10644227766161246,699.39699999674372
39968.91666666651,39968.916666666824,22.023060063952364,-37.2630176282074,-169.40137801192159,-29.757738984486711,7013.765630660343,-8.4048699243661993,92.372,-0.077554046374741531,0.16541344380156758,0.10904458801547569,699.17500000411474
39968.92708333349,39968.927083333489,21.635703858136822,-36.607610927967499,-166.42183407678843,-29.372850406322243,6890.3939122023439,-8.2570502110915793,92.352000000000004,0.1341628456952122,0.19849613256192811,0.11435844228176638,699.31200000000001
39968.9375,39968.937500000153,21.94349894553207,-37.128400215840259,-168.78939388903268,-29.678684705024505,6988.4256677151616,-8.3745084598120556,92.328000000000003,0.15793853683140385,0.17368411599168709,0.083423967240786503,699.07499999590755
39968.94791666651,39968.947916666824,22.94111256085348,-38.816362452964086,-176.46303781808496,-30.669943087345132,7306.1624284317513,-8.7552096241710693,92.307000000000002,0.066798375709593794,0.18195478818180655,0.10276880256808507,698.79599999645586
39968.95833333349,39968.958333333489,24.607421460774727,-41.635757111630838,-189.28028587627924,-32.325636874212961,7836.8765085955692,-9.3910928244794665,92.284999999999997,0.13699328367688546,0.17368411599168698,0.078999709756028713,698.678
39968.96875,39968.968750000153,26.905918591219724,-45.524814256343774,-206.96032580366216,-34.609491577378236,8568.9405276984762,-10.268226536767811,92.263999999999996,0.038493982398344895,0.14887209942144608,0.085938471837195385,698.43599999900255
39968.97916666651,39968.979166666824,29.785400354230116,-50.396897399357357,-229.10929952473805,-37.470629788091045,9486.0463027902224,-11.367070861958204,92.245999999999995,0.086045365320859934,0.099248066280964053,0.036359341474074103,698.36799999543473
39968.98958333349,39968.989583333489,33.180920206305885,-56.142116989069557,-255.2276382269049,-40.844518700605335,10567.508566514278,-12.662841430278807,92.233999999999995,0.099631479939086276,0.19022546037180876,0.12643976366262738,698.21600000000001
39969.0,39969.000000000153,37.014989564869254,-62.629362343758778,-284.71929973297432,-44.654163368345934,11788.647451993676,-14.125967681385585,92.210999999999999,0.089441896228996787,0.074436049710722818,0.029930482539959377,698.03999999768234
39969.01041666651,39969.010416666824,41.199002695141395,-69.708712560179237,-316.90272873102765,-48.811522513635481,13121.242314765315,-15.722636618060859,92.201999999999998,0.065100111920305737,0.082706721900842606,0.048423625279638227,697.88199999654591
39969.02083333349,39969.020833333489,45.634858473222387,-77.214180536692282,-351.02333137602659,-53.21911995943772,14534.048259158262,-17.415411690201413,92.191999999999993,0.053212268380734673,0.074436049710605579,0.038899133180167779,697.76700000000005
39969.03125,39969.031250000153,50.216748734531265,-84.966738858826901,-386.26723126601451,-57.771821585239408,15993.365721578957,-19.163915249751902,92.183000000000007,0.094536687845020562,0.066165377520720936,0.045638798357580806,697.67299999755039
39969.04166666651,39969.041666666824,54.833080365642907,-92.777571978667794,-421.77605417252528,-62.358745174325549,17463.652650642554,-20.925562043701621,92.174999999999997,0.070760991217782454,0.033082688760243117,0.01242178489164299,697.50599999624558
39969.05208333349,39969.052083333489,59.368496412465333,-100.45149592989134,-456.66247440468339,-66.86526864661775,18908.168223693472,-22.656330492888806,92.171000000000006,-0.020945252883705079,0.024812016570241013,0.030902884579523199,697.38099999999997
39969.0625,39969.062500000153,63.705960272401214,-107.79048478090284,-490.0262464153102,-71.175100973624453,20289.636655374095,-24.311558044400048,92.168000000000006,0.078120135300918214,0.024812016570241013,0.038897033743300433,697.41799999797581
39969.07291666651,39969.072916666824,67.72886651102263,-114.59724213665029,-520.97044120278611,-75.172379548294529,21570.919486016213,-25.846746684199129,92.165000000000006,-0.0067930551569590492,0.0,0.016567429369442478,697.28000000036036
39969.08333333349,39969.083333333489,71.323141979317597,-120.67875622900537,-548.61760810491091,-78.743757917232401,22715.684780795404,-27.218364748339205,92.165000000000006,-0.0022643518617082581,-0.057894705330484131,-0.025922075059613484,697.29200000000003
39969.09375,39969.093750000153,74.379301676879464,-125.84977843728005,-572.12558849855691,-81.780448547143919,23689.061915612325,-28.384631464691154,92.171999999999997,-0.0050947912928884787,-0.033082688760360357,0.010722060187791732,697.29600000013204
39969.10416666651,39969.104166666824,76.794425169387281,-129.93616738660327,-590.70271840292708,-84.180186651677062,24458.271059768544,-29.306271177248917,92.176000000000002,0.0050947913676067103,-0.041353360950362683,-0.0089701662727047077,697.3049999997296
39969.11458333349,39969.114583333489,78.474021275625219,-132.77804399835787,-603.62217165210927,-85.849082999573284,24993.217072846266,-29.947224932768425,92.180999999999997,-0.0079252315200974977,-0.05789470533060137,-0.010812942563758927,697.29600000000005
39969.125,39969.125000000153,79.333751133311694,-134.23270691756338,-610.23521371743357,-86.703336003817284,25267.03829568977,-30.275308023083909,92.188000000000002,-0.018114815033255294,-0.057894705330484131,-0.020857917033977415,697.31000000046936
39969.13541666651,39969.135416666824,79.300982571426189,-134.1772625108531,-609.98315793941038,-86.670776191935474,25256.601613043364,-30.262803151986933,92.194999999999993,-0.033399187854797008,-0.082706721900842606,-0.031234739228889169,697.34200000177202
39969.14583333349,39969.145833333489,78.316151893182507,-132.51092900326481,-602.40784036235993,-85.692219313818853,24942.936177093339,-29.886980107728405,92.204999999999998,-0.053778355447258619,-0.090977394090844488,-0.03836451593976993,697.40099999999995
39969.15625,39969.156250000153,76.333912640634338,-129.15698018795331,-587.1604560317594,-83.722607788197976,24311.599285337896,-29.130534145189991,92.215999999999994,-0.034531366234232364,-0.07443604971072304,-0.034995145493177754,697.4960000008947
39969.16666666651,39969.166666666824,73.324054600818641,-124.06430038458514,-564.00862798949697,-80.731923854317216,23352.969081118285,-27.981936689506703,92.224999999999994,-0.066232287779852572,-0.090977394090961949,-0.0593434029508529,697.55700000351408
39969.17708333349,39969.177083333489,69.272180157632789,-117.20852882671467,-532.84160977251145,-76.705861615155925,22062.459969538617,-26.435693439949201,92.236000000000004,-0.038493981308656333,-0.099248066280964053,-0.040877444190700024,697.67399999999998
39969.1875,39969.187500000153,64.180129028965013,-108.59277831700879,-493.67355249079895,-71.646249068798539,20440.657894889813,-24.492506454640367,92.248000000000005,-0.063401847405202272,-0.082706721900725144,-0.042828857160256618,697.74200000164285
39969.19791666651,39969.197916666824,58.066146393978023,-98.247919698610815,-446.64479806247903,-65.5712151646742,18493.373888654216,-22.15933830991688,92.257999999999996,0.056608792974251698,-0.049624033140482027,-0.026614905882367638,697.85399999699655
39969.20833333349,39969.208333333489,50.964793353962904,-86.232430354905233,-392.02119047868268,-58.515100834813964,16231.615551572615,-19.449377931131178,92.263999999999996,-0.058873146776959429,-0.057894705330601481,-0.040767390630829299,697.75400000000002
39969.21875,39969.218750000153,42.926602529990546,-72.631811480744005,-330.19142666068734,-50.528116785495158,13671.477362592561,-16.381909164638543,92.271000000000001,-0.021511341371741155,-0.049624033140482027,-0.040659092742533626,697.85800000055735
39969.22916666651,39969.229166666824,34.017485332275257,-57.557585182209735,-261.66249717586129,-41.675754542557129,10833.951896047563,-12.982084584770115,92.277000000000001,0.009623494805600874,-0.024812016570241013,0.0010074010314833279,697.89599999948939
39969.23958333349,39969.239583333489,24.317900999720518,-41.145888491527117,-187.05329448985023,-32.037960784526817,7744.6651633976589,-9.2806083894874831,92.280000000000001,0.1449185147154014,0.041353360950362572,0.0054634897826210047,697.87900000000002
39969.25,39969.250000000153,13.921800861319388,-23.555687057352404,-107.08649222526876,-21.708088329533652,4433.5403638462349,-5.3133335180362744,92.275000000000006,0.023775694043636442,-0.041353360950362572,-0.079396089283001195,697.62299999938398
39969.26041666651,39969.260416666824,2.9353643839958066,-4.9666365377209045,-22.578822841695743,-10.791640235076283,934.395319601099,-1.1207793118410132,92.280000000000001,0.020945253400489916,0.0082706721901195657,-0.03031687726427193,697.58099999888873
39969.27083333349,39969.270833333489,-8.5244535894077291,14.423375473277877,65.57009700972425,0.59517370926330848,-2715.5202242017835,3.2524228766751273,92.278999999999996,0.029436573056334625,0.024812016570241013,-0.024571422390606716,697.54399999999998
39969.28125,39969.281250000153,-20.331542466687548,34.400969853635331,156.39022465376064,12.327046290650998,-6476.0404454009577,7.7581477527561464,92.275999999999996,-0.011887847676423036,-0.01654134438023902,-0.063508342085665276,697.49200000030805
39969.29166666651,39969.291666666824,-32.352398230868531,54.74025780662955,248.85464719184077,24.27132397081542,-10304.644739581196,12.345448603237291,92.278000000000006,-0.032267011995314343,-0.0082706721900019931,-0.020570100183536187,697.51300000171204
39969.30208333349,39969.302083333489,-44.448002415817754,75.206020087563644,341.89403458247017,36.289873891769062,-14157.056167824985,16.961274335880649,92.278999999999996,0.00056608939160462945,0.024812016570241013,-0.034879113535294548,697.57000000000005
39969.3125,39969.312500000153,-56.475790160507714,95.55703695157905,434.41177791462536,48.241039392709069,-17987.868275730343,21.551220512177874,92.275999999999996,0.098499300387650202,0.05789470533048402,-0.0085386129411844647,697.56899999744769
39969.32291666651,39969.322916666824,-68.29167861344007,115.5495202139406,525.29959189458111,59.98165549262184,-21751.191133762633,26.060303410488476,92.269000000000005,-0.030002660276349458,0.057894705330601592,0.0091406283010601955,697.39500000159182
39969.33333333349,39969.333333333489,-79.752126181128801,134.94059749846994,613.45335458524278,71.369095020456967,-25401.307201341126,30.433745859636357,92.262,0.13982372349362704,0.066165377520603474,-0.016371169377838224,697.44799999999998
39969.34375,39969.343750000153,-90.716192723620452,153.49179808836581,697.78895443008855,82.263315686305134,-28893.327492553846,34.617763433906831,92.254000000000005,0.044154859181403383,0.057894705330601592,-0.0045374575362450292,697.20099999885588
39969.35416666651,39969.354166666824,-101.04757079670696,170.97248978802818,777.25791456827005,92.528878383713902,-32183.838520336198,38.560339599118898,92.247,-0.00056608792974133237,0.041353360950362461,-0.018021187798919307,697.12300000003006
39969.36458333349,39969.364583333489,-110.61655842885864,187.1632168616288,850.86256743478066,102.03690739917276,-35231.530619644036,42.211978547654581,92.242000000000004,0.04415485947242459,0.057894705330601592,-0.0045859115326942271,697.12400000000002
39969.375,39969.375000000153,-119.30194469497026,201.85889042388968,917.67055859371135,110.66696397393375,-37997.798496689364,45.526424755720008,92.234999999999999,-0.025473955597621556,0.049624033140482027,-0.0043392780095116573,697.04600000066011
39969.38541666651,39969.385416666824,-126.99278050285318,214.87178461082758,976.82846762794668,118.30880580982273,-40447.305218800997,48.461338736431586,92.228999999999999,0.054344441255286702,0.066165377520603474,0.017395688017212946,697.09099999711668
39969.39583333349,39969.395833333489,-133.59000853183346,226.03429443586222,1027.5743456268631,124.86400662441908,-42548.501344679396,50.978919043678644,92.221000000000004,0.021511342906327835,0.041353360950479923,-0.015713589372110343,696.995
39969.40625,39969.406250000153,-139.00792814038618,235.20141441353343,1069.2489832558506,130.24741172659071,-44274.091492814878,53.046461298216769,92.215999999999994,0.063401847745198969,0.066165377520603474,0.0010572468557561304,696.95699999835711
