Well Name,PW01A
USGS Number,385628114025701
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.58
Borehole depth (ft),1847
Screened Interval (ft),240-260
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2008-07-12 11:37:00,6.45,,,-1.85,94.72,-0.03,94.74,92.16,5220.54,0,
2008-07-12 23:37:00,6.45,,,-1.85,94.72,-0.03,94.74,92.16,5220.54,0,
2008-07-13 11:37:00,6.45,,,-1.85,94.72,-0.03,94.74,92.16,5220.54,0,
2008-07-13 23:37:00,6.49,,,-1.81,94.68,-0.03,94.71,92.13,5220.57,0,
2008-07-14 11:37:00,6.42,,,-1.88,94.75,-0.03,94.77,92.19,5220.51,0,
2008-07-14 23:37:00,6.42,,,-1.88,94.75,-0.03,94.77,92.19,5220.51,0,
2008-07-15 11:37:00,6.55,,,-1.75,94.62,-0.03,94.64,92.06,5220.64,0,
2008-07-15 23:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-16 11:37:00,6.55,,,-1.75,94.62,-0.03,94.64,92.06,5220.64,0,
2008-07-16 23:37:00,6.59,,,-1.71,94.58,-0.03,94.61,92.03,5220.67,0,
2008-07-17 11:37:00,6.65,,,-1.65,94.52,-0.03,94.54,91.96,5220.74,0,
2008-07-17 23:37:00,6.72,,,-1.58,94.45,-0.03,94.48,91.9,5220.8,0,
2008-07-18 11:37:00,6.69,,,-1.61,94.48,-0.03,94.51,91.93,5220.77,0,
2008-07-18 23:37:00,6.72,,,-1.58,94.45,-0.03,94.48,91.9,5220.8,0,
2008-07-19 11:37:00,6.78,,,-1.52,94.39,-0.03,94.41,91.83,5220.87,0,
2008-07-19 23:37:00,6.82,,,-1.48,94.35,-0.03,94.38,91.8,5220.9,0,
2008-07-20 11:37:00,6.78,,,-1.52,94.39,-0.03,94.41,91.83,5220.87,0,
2008-07-20 23:37:00,6.75,,,-1.55,94.42,-0.03,94.45,91.87,5220.83,0,
2008-07-21 11:37:00,6.82,,,-1.48,94.35,-0.03,94.38,91.8,5220.9,0,
2008-07-21 23:37:00,6.78,,,-1.52,94.39,-0.03,94.41,91.83,5220.87,0,
2008-07-22 11:37:00,6.75,,,-1.55,94.42,-0.03,94.45,91.87,5220.83,0,
2008-07-22 23:37:00,6.69,,,-1.61,94.48,-0.03,94.51,91.93,5220.77,0,
2008-07-23 11:37:00,6.62,,,-1.68,94.55,-0.03,94.58,92,5220.7,0,
2008-07-23 23:37:00,6.59,,,-1.71,94.58,-0.03,94.61,92.03,5220.67,0,
2008-07-24 11:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-24 23:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-25 11:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-25 23:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-26 11:37:00,6.55,,,-1.75,94.62,-0.03,94.65,92.07,5220.63,0,
2008-07-26 23:37:00,6.55,,,-1.75,94.62,-0.03,94.65,92.07,5220.63,0,
2008-07-27 11:37:00,6.55,,,-1.75,94.62,-0.03,94.65,92.07,5220.63,0,
2008-07-27 23:37:00,6.49,,,-1.81,94.68,-0.03,94.71,92.13,5220.57,0,
2008-07-28 11:37:00,6.52,,,-1.78,94.65,-0.03,94.68,92.1,5220.6,0,
2008-07-28 17:38:00,,,,0,94.68,0,94.68,92.1,5220.6,1,
2008-07-28 23:37:00,6.49,,,0,94.68,0,94.68,92.1,5220.6,0,
2008-07-29 11:37:00,6.59,,,0.1,94.58,0,94.58,92,5220.7,0,
2008-07-29 23:37:00,6.59,,,0.1,94.58,0,94.58,92,5220.7,0,
2008-07-30 11:37:00,6.52,,,0.03,94.65,0,94.65,92.07,5220.63,0,
2008-07-30 23:37:00,6.49,,,0,94.68,0,94.68,92.1,5220.6,0,
2008-07-31 11:37:00,6.42,,,-0.07,94.75,0,94.75,92.17,5220.53,0,
2008-07-31 23:37:00,6.49,,,0,94.68,0,94.68,92.1,5220.6,0,
2008-08-01 11:37:00,6.45,,,-0.03,94.71,0,94.71,92.13,5220.57,0,
2008-08-01 23:37:00,6.49,,,0,94.68,0,94.68,92.1,5220.6,0,
2008-08-02 11:37:00,6.45,,,-0.03,94.71,0,94.71,92.13,5220.57,0,
2008-08-02 23:37:00,6.42,,,-0.07,94.75,0,94.75,92.17,5220.53,0,
2008-08-03 11:37:00,6.45,,,-0.03,94.71,0,94.71,92.13,5220.57,0,
2008-08-03 23:37:00,6.39,,,-0.1,94.78,0,94.78,92.2,5220.5,0,
2008-08-04 11:37:00,6.39,,,-0.1,94.78,0,94.78,92.2,5220.5,0,
2008-08-04 23:37:00,6.36,,,-0.13,94.81,0,94.81,92.23,5220.47,0,
2008-08-05 11:37:00,6.29,,,-0.2,94.88,0,94.88,92.3,5220.4,0,
2008-08-05 23:37:00,6.29,,,-0.2,94.88,0,94.88,92.3,5220.4,0,
2008-08-06 11:37:00,6.26,,,-0.23,94.91,0,94.91,92.33,5220.37,0,
2008-08-06 23:37:00,6.16,,,-0.33,95.01,0,95.01,92.43,5220.27,0,
2008-08-07 11:37:00,6.19,,,-0.3,94.98,0,94.98,92.4,5220.3,0,
2008-08-07 23:37:00,6.13,,,-0.36,95.04,0,95.05,92.47,5220.23,0,
2008-08-08 11:37:00,6.16,,,-0.33,95.01,0,95.01,92.43,5220.27,0,
2008-08-08 23:37:00,6.09,,,-0.4,95.08,0,95.08,92.5,5220.2,0,
2008-08-09 11:37:00,6.13,,,-0.36,95.04,0,95.05,92.47,5220.23,0,
2008-08-09 23:37:00,6.06,,,-0.43,95.11,0,95.11,92.53,5220.17,0,
2008-08-10 11:37:00,6.06,,,-0.43,95.11,0,95.11,92.53,5220.17,0,
2008-08-10 23:37:00,6.09,,,-0.4,95.08,0,95.08,92.5,5220.2,0,
2008-08-11 11:37:00,6.06,,,-0.43,95.11,0,95.11,92.53,5220.17,0,
2008-08-11 23:37:00,6.03,,,-0.46,95.14,-0.01,95.15,92.57,5220.13,0,
2008-08-12 11:37:00,5.96,,,-0.53,95.21,-0.01,95.21,92.63,5220.07,0,
2008-08-12 23:37:00,5.9,,,-0.59,95.27,-0.01,95.28,92.7,5220,0,
2008-08-13 11:37:00,5.86,,,-0.63,95.31,-0.01,95.31,92.73,5219.97,0,
2008-08-13 23:37:00,5.8,,,-0.69,95.37,-0.01,95.38,92.8,5219.9,0,
2008-08-14 11:37:00,5.73,,,-0.76,95.44,-0.01,95.44,92.86,5219.84,0,
2008-08-14 23:37:00,5.7,,,-0.79,95.47,-0.01,95.48,92.9,5219.8,0,
2008-08-15 11:37:00,5.66,,,-0.82,95.5,-0.01,95.51,92.93,5219.77,0,
2008-08-15 23:37:00,5.63,,,-0.86,95.54,-0.01,95.54,92.96,5219.74,0,
2008-08-16 11:37:00,5.63,,,-0.86,95.54,-0.01,95.54,92.96,5219.74,0,
2008-08-16 23:37:00,5.57,,,-0.92,95.6,-0.01,95.61,93.03,5219.67,0,
2008-08-17 11:37:00,5.53,,,-0.96,95.64,-0.01,95.64,93.06,5219.64,0,
2008-08-17 23:37:00,5.47,,,-1.02,95.7,-0.01,95.71,93.13,5219.57,0,
2008-08-18 11:37:00,5.5,,,-0.99,95.67,-0.01,95.68,93.1,5219.6,0,
2008-08-18 23:37:00,5.43,,,-1.05,95.73,-0.01,95.74,93.16,5219.54,0,
2008-08-19 11:37:00,5.5,,,-0.99,95.67,-0.01,95.68,93.1,5219.6,0,
2008-08-19 23:37:00,5.47,,,-1.02,95.7,-0.01,95.71,93.13,5219.57,0,
2008-08-20 11:37:00,5.4,,,-1.09,95.77,-0.01,95.77,93.19,5219.51,0,
2008-08-20 23:37:00,5.43,,,-1.05,95.73,-0.01,95.74,93.16,5219.54,0,
2008-08-21 11:37:00,5.4,,,-1.09,95.77,-0.01,95.77,93.19,5219.51,0,
2008-08-21 23:37:00,5.34,,,-1.15,95.83,-0.01,95.84,93.26,5219.44,0,
2008-08-22 11:37:00,5.27,,,-1.22,95.9,-0.01,95.91,93.33,5219.37,0,
2008-08-22 23:37:00,5.24,,,-1.25,95.93,-0.01,95.94,93.36,5219.34,0,
2008-08-23 11:37:00,5.24,,,-1.25,95.93,-0.01,95.94,93.36,5219.34,0,
2008-08-23 23:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-24 11:37:00,5.24,,,-1.25,95.93,-0.01,95.94,93.36,5219.34,0,
2008-08-24 23:37:00,5.24,,,-1.25,95.93,-0.01,95.94,93.36,5219.34,0,
2008-08-25 11:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-25 23:37:00,5.2,,,-1.28,95.96,-0.01,95.97,93.39,5219.31,0,
2008-08-26 11:37:00,5.2,,,-1.28,95.96,-0.01,95.97,93.39,5219.31,0,
2008-08-26 23:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-27 11:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-27 23:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-28 11:37:00,5.17,,,-1.32,96,-0.01,96.01,93.43,5219.27,0,
2008-08-28 23:37:00,5.14,,,-1.35,96.03,-0.01,96.04,93.46,5219.24,0,
2008-08-29 11:37:00,5.14,,,-1.35,96.03,-0.01,96.04,93.46,5219.24,0,
2008-08-29 23:37:00,5.14,,,-1.35,96.03,-0.01,96.04,93.46,5219.24,0,
2008-08-30 11:37:00,5.1,,,-1.38,96.06,-0.01,96.07,93.49,5219.21,0,
2008-08-30 23:37:00,5.07,,,-1.42,96.1,-0.01,96.11,93.53,5219.17,0,
2008-08-31 11:37:00,5.1,,,-1.38,96.06,-0.01,96.08,93.5,5219.2,0,
2008-08-31 23:37:00,5.1,,,-1.38,96.06,-0.01,96.08,93.5,5219.2,0,
2008-09-01 11:37:00,5.07,,,-1.42,96.1,-0.01,96.11,93.53,5219.17,0,
2008-09-01 23:37:00,5.04,,,-1.45,96.13,-0.01,96.14,93.56,5219.14,0,
2008-09-02 11:37:00,5.04,,,-1.45,96.13,-0.01,96.14,93.56,5219.14,0,
2008-09-02 23:37:00,4.97,,,-1.51,96.19,-0.01,96.21,93.63,5219.07,0,
2008-09-03 11:37:00,4.94,,,-1.55,96.23,-0.01,96.24,93.66,5219.04,0,
2008-09-03 23:37:00,4.97,,,-1.51,96.19,-0.01,96.21,93.63,5219.07,0,
2008-09-04 11:37:00,5.01,,,-1.48,96.16,-0.01,96.18,93.6,5219.1,0,
2008-09-04 23:37:00,4.94,,,-1.55,96.23,-0.01,96.24,93.66,5219.04,0,
2008-09-05 11:37:00,4.94,,,-1.55,96.23,-0.01,96.24,93.66,5219.04,0,
2008-09-05 23:37:00,4.91,,,-1.58,96.26,-0.01,96.27,93.69,5219.01,0,
2008-09-06 11:37:00,4.91,,,-1.58,96.26,-0.01,96.27,93.69,5219.01,0,
2008-09-06 23:37:00,4.87,,,-1.61,96.29,-0.01,96.31,93.73,5218.97,0,
2008-09-07 11:37:00,4.87,,,-1.61,96.29,-0.01,96.31,93.73,5218.97,0,
2008-09-07 23:37:00,4.87,,,-1.61,96.29,-0.01,96.31,93.73,5218.97,0,
2008-09-08 11:37:00,4.84,,,-1.65,96.33,-0.01,96.34,93.76,5218.94,0,
2008-09-08 23:37:00,4.91,,,-1.58,96.26,-0.02,96.28,93.7,5219,0,
2008-09-09 11:37:00,4.84,,,-1.65,96.33,-0.02,96.34,93.76,5218.94,0,
2008-09-09 23:37:00,4.87,,,-1.61,96.29,-0.02,96.31,93.73,5218.97,0,
2008-09-10 11:37:00,4.91,,,-1.58,96.26,-0.02,96.28,93.7,5219,0,
2008-09-10 23:37:00,4.94,,,-1.55,96.23,-0.02,96.24,93.66,5219.04,0,
2008-09-11 11:37:00,4.97,,,-1.51,96.19,-0.02,96.21,93.63,5219.07,0,
2008-09-11 23:37:00,5.01,,,-1.48,96.16,-0.02,96.18,93.6,5219.1,0,
2008-09-12 11:37:00,5.04,,,-1.45,96.13,-0.02,96.15,93.57,5219.13,0,
2008-09-12 23:37:00,4.94,,,-1.55,96.23,-0.02,96.24,93.66,5219.04,0,
2008-09-13 11:37:00,4.94,,,-1.55,96.23,-0.02,96.24,93.66,5219.04,0,
2008-09-13 23:37:00,4.94,,,-1.55,96.23,-0.02,96.24,93.66,5219.04,0,
2008-09-14 11:37:00,4.91,,,-1.58,96.26,-0.02,96.28,93.7,5219,0,
2008-09-14 23:37:00,4.87,,,-1.61,96.29,-0.02,96.31,93.73,5218.97,0,
2008-09-15 11:37:00,4.91,,,-1.58,96.26,-0.02,96.28,93.7,5219,0,
2008-09-15 23:37:00,4.84,,,-1.65,96.33,-0.02,96.34,93.76,5218.94,0,
2008-09-16 11:37:00,4.78,,,-1.71,96.39,-0.02,96.41,93.83,5218.87,0,
2008-09-16 23:37:00,4.68,,,-1.81,96.49,-0.02,96.51,93.93,5218.77,0,
2008-09-17 11:37:00,4.71,,,-1.78,96.46,-0.02,96.48,93.9,5218.8,0,
2008-09-17 23:37:00,4.64,,,-1.84,96.52,-0.02,96.54,93.96,5218.74,0,
2008-09-18 11:37:00,4.61,,,-1.88,96.56,-0.02,96.58,94,5218.7,0,
2008-09-18 23:37:00,4.58,,,-1.91,96.59,-0.02,96.61,94.03,5218.67,0,
2008-09-19 11:37:00,4.58,,,-1.91,96.59,-0.02,96.61,94.03,5218.67,0,
2008-09-19 23:37:00,4.48,,,-2.01,96.69,-0.02,96.71,94.13,5218.57,0,
2008-09-20 11:37:00,4.51,,,-1.98,96.66,-0.02,96.67,94.09,5218.61,0,
2008-09-20 23:37:00,4.41,,,-2.07,96.75,-0.02,96.77,94.19,5218.51,0,
2008-09-21 11:37:00,4.41,,,-2.07,96.75,-0.02,96.77,94.19,5218.51,0,
2008-09-21 23:37:00,4.35,,,-2.14,96.82,-0.02,96.84,94.26,5218.44,0,
2008-09-22 11:37:00,4.28,,,-2.21,96.89,-0.02,96.91,94.33,5218.37,0,
2008-09-22 23:37:00,4.25,,,-2.24,96.92,-0.02,96.94,94.36,5218.34,0,
2008-09-23 11:37:00,4.31,,,-2.17,96.85,-0.02,96.87,94.29,5218.41,0,
2008-09-23 23:37:00,4.28,,,-2.21,96.89,-0.02,96.91,94.33,5218.37,0,
2008-09-24 11:37:00,4.41,,,-2.07,96.75,-0.02,96.77,94.19,5218.51,0,
2008-09-24 23:37:00,4.41,,,-2.07,96.75,-0.02,96.77,94.19,5218.51,0,
2008-09-25 11:37:00,4.45,,,-2.04,96.72,-0.02,96.74,94.16,5218.54,0,
2008-09-25 23:37:00,4.48,,,-2.01,96.69,-0.02,96.71,94.13,5218.57,0,
2008-09-26 11:37:00,4.48,,,-2.01,96.69,-0.02,96.71,94.13,5218.57,0,
2008-09-26 23:37:00,4.58,,,-1.91,96.59,-0.02,96.61,94.03,5218.67,0,
2008-09-27 11:37:00,4.54,,,-1.94,96.62,-0.02,96.64,94.06,5218.64,0,
2008-09-27 23:37:00,4.58,,,-1.91,96.59,-0.02,96.61,94.03,5218.67,0,
2008-09-28 11:37:00,4.64,,,-1.84,96.52,-0.02,96.55,93.97,5218.73,0,
2008-09-28 23:37:00,4.64,,,-1.84,96.52,-0.02,96.55,93.97,5218.73,0,
2008-09-29 11:37:00,4.64,,,-1.84,96.52,-0.02,96.55,93.97,5218.73,0,
2008-09-29 23:37:00,4.64,,,-1.84,96.52,-0.02,96.55,93.97,5218.73,0,
2008-09-30 11:37:00,4.74,,,-1.75,96.43,-0.02,96.45,93.87,5218.83,0,
2008-09-30 23:37:00,4.74,,,-1.75,96.43,-0.02,96.45,93.87,5218.83,0,
2008-10-01 11:37:00,4.71,,,-1.78,96.46,-0.02,96.48,93.9,5218.8,0,
2008-10-01 23:37:00,4.81,,,-1.68,96.36,-0.02,96.38,93.8,5218.9,0,
2008-10-02 11:37:00,4.81,,,-1.68,96.36,-0.02,96.38,93.8,5218.9,0,
2008-10-02 23:37:00,4.74,,,-1.75,96.43,-0.02,96.45,93.87,5218.83,0,
2008-10-03 11:37:00,4.71,,,-1.78,96.46,-0.02,96.48,93.9,5218.8,0,
2008-10-03 23:37:00,4.64,,,-1.84,96.52,-0.02,96.55,93.97,5218.73,0,
2008-10-04 11:37:00,4.58,,,-1.91,96.59,-0.02,96.61,94.03,5218.67,0,
2008-10-04 23:37:00,4.51,,,-1.98,96.66,-0.02,96.68,94.1,5218.6,0,
2008-10-05 11:37:00,4.48,,,-2.01,96.69,-0.02,96.71,94.13,5218.57,0,
2008-10-05 23:37:00,4.48,,,-2.01,96.69,-0.02,96.71,94.13,5218.57,0,
2008-10-06 11:37:00,4.45,,,-2.04,96.72,-0.03,96.75,94.17,5218.53,0,
2008-10-06 23:37:00,4.38,,,-2.11,96.79,-0.03,96.81,94.23,5218.47,0,
2008-10-07 11:37:00,4.31,,,-2.17,96.85,-0.03,96.88,94.3,5218.4,0,
2008-10-07 23:37:00,4.31,,,-2.17,96.85,-0.03,96.88,94.3,5218.4,0,
2008-10-08 11:37:00,4.25,,,-2.24,96.92,-0.03,96.94,94.36,5218.34,0,
2008-10-08 23:37:00,4.25,,,-2.24,96.92,-0.03,96.94,94.36,5218.34,0,
2008-10-09 11:37:00,4.25,,,-2.24,96.92,-0.03,96.95,94.37,5218.33,0,
2008-10-09 23:37:00,4.12,,,-2.37,97.05,-0.03,97.08,94.5,5218.2,0,
2008-10-10 11:37:00,4.15,,,-2.34,97.02,-0.03,97.04,94.46,5218.24,0,
2008-10-10 23:37:00,4.12,,,-2.37,97.05,-0.03,97.08,94.5,5218.2,0,
2008-10-11 11:37:00,4.05,,,-2.44,97.12,-0.03,97.14,94.56,5218.14,0,
2008-10-11 23:37:00,4.12,,,-2.37,97.05,-0.03,97.08,94.5,5218.2,0,
2008-10-12 11:37:00,4.18,,,-2.31,96.99,-0.03,97.01,94.43,5218.27,0,
2008-10-12 23:37:00,4.15,,,-2.34,97.02,-0.03,97.05,94.47,5218.23,0,
2008-10-13 11:37:00,4.12,,,-2.37,97.05,-0.03,97.08,94.5,5218.2,0,
2008-10-13 23:37:00,4.18,,,-2.31,96.99,-0.03,97.01,94.43,5218.27,0,
2008-10-14 11:37:00,4.18,,,-2.31,96.99,-0.03,97.01,94.43,5218.27,0,
2008-10-14 23:37:00,4.15,,,-2.34,97.02,-0.03,97.05,94.47,5218.23,0,
2008-10-15 11:37:00,4.25,,,-2.24,96.92,-0.03,96.95,94.37,5218.33,0,
2008-10-15 23:37:00,4.18,,,-2.31,96.99,-0.03,97.01,94.43,5218.27,0,
2008-10-16 11:37:00,4.15,,,-2.34,97.02,-0.03,97.05,94.47,5218.23,0,
2008-10-16 23:37:00,4.08,,,-2.4,97.08,-0.03,97.11,94.53,5218.17,0,
2008-10-17 11:37:00,4.05,,,-2.44,97.12,-0.03,97.15,94.57,5218.13,0,
2008-10-17 23:37:00,3.95,,,-2.54,97.22,-0.03,97.24,94.66,5218.04,0,
2008-10-18 11:37:00,3.95,,,-2.54,97.22,-0.03,97.24,94.66,5218.04,0,
2008-10-18 23:37:00,3.95,,,-2.54,97.22,-0.03,97.24,94.66,5218.04,0,
2008-10-19 11:37:00,3.95,,,-2.54,97.22,-0.03,97.24,94.66,5218.04,0,
2008-10-19 23:37:00,3.99,,,-2.5,97.18,-0.03,97.21,94.63,5218.07,0,
2008-10-20 11:37:00,3.92,,,-2.57,97.25,-0.03,97.28,94.7,5218,0,
2008-10-20 23:37:00,3.89,,,-2.6,97.28,-0.03,97.31,94.73,5217.97,0,
2008-10-21 11:37:00,3.92,,,-2.57,97.25,-0.03,97.28,94.7,5218,0,
2008-10-21 23:37:00,3.85,,,-2.63,97.31,-0.03,97.34,94.76,5217.94,0,
2008-10-22 11:37:00,3.85,,,-2.63,97.31,-0.03,97.34,94.76,5217.94,0,
2008-10-22 23:37:00,3.89,,,-2.6,97.28,-0.03,97.31,94.73,5217.97,0,
2008-10-23 11:37:00,3.85,,,-2.63,97.31,-0.03,97.35,94.77,5217.93,0,
2008-10-23 23:37:00,3.85,,,-2.63,97.31,-0.03,97.35,94.77,5217.93,0,
2008-10-24 11:37:00,3.82,,,-2.67,97.35,-0.03,97.38,94.8,5217.9,0,
2008-10-24 23:37:00,3.89,,,-2.6,97.28,-0.03,97.31,94.73,5217.97,0,
2008-10-25 11:37:00,3.85,,,-2.63,97.31,-0.03,97.35,94.77,5217.93,0,
2008-10-25 23:37:00,3.82,,,-2.67,97.35,-0.03,97.38,94.8,5217.9,0,
2008-10-26 11:37:00,3.85,,,-2.63,97.31,-0.03,97.35,94.77,5217.93,0,
2008-10-26 23:37:00,3.75,,,-2.73,97.41,-0.03,97.45,94.87,5217.83,0,
2008-10-27 11:37:00,3.79,,,-2.7,97.38,-0.03,97.41,94.83,5217.87,0,
2008-10-27 23:37:00,3.82,,,-2.67,97.35,-0.03,97.38,94.8,5217.9,0,
2008-10-28 11:37:00,3.82,,,-2.67,97.35,-0.03,97.38,94.8,5217.9,0,
2008-10-28 15:45:00,,,,0,97.38,0,97.38,94.8,5217.9,1,
2008-10-28 23:37:00,3.85,,,0,97.38,0,97.38,94.8,5217.9,0,
2008-10-29 11:37:00,3.89,,,0.03,97.35,0,97.35,94.77,5217.93,0,
2008-10-29 23:37:00,3.95,,,0.1,97.28,0,97.28,94.7,5218,0,
2008-10-30 11:37:00,3.92,,,0.07,97.31,0,97.31,94.73,5217.97,0,
2008-10-30 23:37:00,3.95,,,0.1,97.28,0,97.28,94.7,5218,0,
2008-10-31 11:37:00,3.95,,,0.1,97.28,0,97.28,94.7,5218,0,
2008-10-31 23:37:00,4.02,,,0.17,97.22,0,97.21,94.63,5218.07,0,
2008-11-01 11:37:00,4.02,,,0.17,97.22,0,97.21,94.63,5218.07,0,
2008-11-01 23:37:00,4.12,,,0.26,97.12,0,97.12,94.54,5218.16,0,
2008-11-02 11:37:00,4.15,,,0.3,97.08,0,97.08,94.5,5218.2,0,
2008-11-02 23:37:00,4.08,,,0.23,97.15,0,97.15,94.57,5218.13,0,
2008-11-03 11:37:00,4.15,,,0.3,97.08,0,97.08,94.5,5218.2,0,
2008-11-03 23:37:00,4.15,,,0.3,97.08,0,97.08,94.5,5218.2,0,
2008-11-04 11:37:00,4.18,,,0.33,97.05,0,97.05,94.47,5218.23,0,
2008-11-04 23:37:00,4.18,,,0.33,97.05,0,97.05,94.47,5218.23,0,
2008-11-05 11:37:00,4.22,,,0.36,97.02,0,97.02,94.44,5218.26,0,
2008-11-05 23:37:00,4.22,,,0.36,97.02,0,97.02,94.44,5218.26,0,
2008-11-06 11:37:00,4.18,,,0.33,97.05,0,97.05,94.47,5218.23,0,
2008-11-06 23:37:00,4.18,,,0.33,97.05,0,97.05,94.47,5218.23,0,
2008-11-07 11:37:00,4.22,,,0.36,97.02,0,97.02,94.44,5218.26,0,
2008-11-07 23:37:00,4.28,,,0.43,96.95,0,96.95,94.37,5218.33,0,
2008-11-08 11:37:00,4.31,,,0.46,96.92,0,96.92,94.34,5218.36,0,
2008-11-08 23:37:00,4.31,,,0.46,96.92,0,96.92,94.34,5218.36,0,
2008-11-09 11:37:00,4.35,,,0.49,96.89,0,96.88,94.3,5218.4,0,
2008-11-09 23:37:00,4.38,,,0.53,96.85,0,96.85,94.27,5218.43,0,
2008-11-10 11:37:00,4.31,,,0.46,96.92,0,96.92,94.34,5218.36,0,
2008-11-10 23:37:00,4.35,,,0.49,96.89,0,96.88,94.3,5218.4,0,
2008-11-11 11:37:00,4.31,,,0.46,96.92,0,96.92,94.34,5218.36,0,
2008-11-11 23:37:00,4.35,,,0.49,96.89,0,96.88,94.3,5218.4,0,
2008-11-12 11:37:00,4.31,,,0.46,96.92,0,96.92,94.34,5218.36,0,
2008-11-12 23:37:00,4.35,,,0.49,96.89,0,96.88,94.3,5218.4,0,
2008-11-13 11:37:00,4.38,,,0.53,96.85,0,96.85,94.27,5218.43,0,
2008-11-13 23:37:00,4.41,,,0.56,96.82,0,96.82,94.24,5218.46,0,
2008-11-14 11:37:00,4.35,,,0.49,96.89,0,96.88,94.3,5218.4,0,
2008-11-14 23:37:00,4.41,,,0.56,96.82,0,96.82,94.24,5218.46,0,
2008-11-15 11:37:00,4.38,,,0.53,96.85,0,96.85,94.27,5218.43,0,
2008-11-15 23:37:00,4.38,,,0.53,96.85,0,96.85,94.27,5218.43,0,
2008-11-16 11:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-16 23:37:00,4.45,,,0.59,96.79,0,96.78,94.2,5218.5,0,
2008-11-17 11:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-17 23:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-18 11:37:00,4.45,,,0.59,96.79,0,96.78,94.2,5218.5,0,
2008-11-18 23:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-19 11:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-19 23:37:00,4.45,,,0.59,96.79,0,96.78,94.2,5218.5,0,
2008-11-20 11:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-20 23:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-21 11:37:00,4.45,,,0.59,96.79,0,96.78,94.2,5218.5,0,
2008-11-21 23:37:00,4.58,,,0.72,96.66,0,96.65,94.07,5218.63,0,
2008-11-22 11:37:00,4.54,,,0.69,96.69,0,96.69,94.11,5218.59,0,
2008-11-22 23:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-23 11:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-23 23:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-24 11:37:00,4.48,,,0.63,96.75,0,96.75,94.17,5218.53,0,
2008-11-24 23:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-25 11:37:00,4.51,,,0.66,96.72,0,96.72,94.14,5218.56,0,
2008-11-25 23:37:00,4.54,,,0.69,96.69,0,96.68,94.1,5218.6,0,
2008-11-26 11:37:00,4.54,,,0.69,96.69,0,96.68,94.1,5218.6,0,
