Well Name,PW01B
USGS Number,385628114025702
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.28
Borehole depth (ft),1847
Screened Interval (ft),945-965 
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water until 6/8/10, then Solinst
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2010-11-16 17:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-16 18:50:10,7.64,12.7,7.64,1.03,100.12,-0.02,100.14,97.86,5214.84,0,
2010-11-16 19:50:10,7.63,12.7,7.63,1.01,100.14,-0.02,100.16,97.88,5214.82,0,
2010-11-16 20:50:10,7.61,12.7,7.61,0.99,100.16,-0.02,100.17,97.89,5214.81,0,
2010-11-16 21:50:10,7.6,12.7,7.6,0.98,100.17,-0.02,100.19,97.91,5214.79,0,
2010-11-16 22:50:10,7.6,12.7,7.6,0.98,100.17,-0.02,100.19,97.91,5214.79,0,
2010-11-16 23:50:10,7.6,12.7,7.6,0.98,100.17,-0.02,100.19,97.91,5214.79,0,
2010-11-17 00:50:10,7.62,12.7,7.62,1,100.15,-0.02,100.17,97.89,5214.81,0,
2010-11-17 01:50:10,7.64,12.7,7.64,1.02,100.13,-0.02,100.14,97.86,5214.84,0,
2010-11-17 02:50:10,7.67,12.7,7.67,1.05,100.1,-0.02,100.12,97.84,5214.86,0,
2010-11-17 03:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.09,97.81,5214.89,0,
2010-11-17 04:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.07,97.79,5214.91,0,
2010-11-17 05:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.06,97.78,5214.92,0,
2010-11-17 06:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-17 07:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.09,97.81,5214.89,0,
2010-11-17 08:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-17 09:50:10,7.66,12.7,7.66,1.04,100.11,-0.02,100.13,97.85,5214.85,0,
2010-11-17 10:50:10,7.64,12.7,7.64,1.03,100.12,-0.02,100.14,97.86,5214.84,0,
2010-11-17 11:50:10,7.64,12.7,7.64,1.02,100.13,-0.02,100.15,97.87,5214.83,0,
2010-11-17 12:50:10,7.65,12.7,7.65,1.03,100.12,-0.02,100.13,97.85,5214.85,0,
2010-11-17 13:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-17 14:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.08,97.8,5214.9,0,
2010-11-17 15:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.08,97.8,5214.9,0,
2010-11-17 16:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.08,97.8,5214.9,0,
2010-11-17 17:50:10,7.69,12.7,7.69,1.07,100.08,-0.02,100.09,97.81,5214.89,0,
2010-11-17 18:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-17 19:50:10,7.67,12.7,7.67,1.05,100.1,-0.02,100.12,97.84,5214.86,0,
2010-11-17 20:50:10,7.66,12.7,7.66,1.04,100.11,-0.02,100.13,97.85,5214.85,0,
2010-11-17 21:50:10,7.66,12.7,7.66,1.04,100.11,-0.02,100.13,97.85,5214.85,0,
2010-11-17 22:50:10,7.66,12.7,7.66,1.04,100.11,-0.02,100.13,97.85,5214.85,0,
2010-11-17 23:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-18 00:50:10,7.69,12.7,7.69,1.07,100.08,-0.02,100.09,97.81,5214.89,0,
2010-11-18 01:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-18 02:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-18 03:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-18 04:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-18 05:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-18 06:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-18 07:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,99.99,97.71,5214.99,0,
2010-11-18 08:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-18 09:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.02,97.74,5214.96,0,
2010-11-18 10:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.04,97.76,5214.94,0,
2010-11-18 11:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-18 12:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-18 13:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-18 14:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-18 15:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-18 16:50:10,7.77,12.7,7.77,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-18 17:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-18 18:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.03,97.75,5214.95,0,
2010-11-18 19:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-18 20:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.08,97.8,5214.9,0,
2010-11-18 21:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-18 22:50:10,7.67,12.7,7.67,1.05,100.1,-0.02,100.12,97.84,5214.86,0,
2010-11-18 23:50:10,7.68,12.7,7.68,1.06,100.09,-0.02,100.11,97.83,5214.87,0,
2010-11-19 00:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.09,97.81,5214.89,0,
2010-11-19 01:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-19 02:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.02,97.74,5214.96,0,
2010-11-19 03:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-19 04:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.97,97.69,5215.01,0,
2010-11-19 05:50:10,7.82,12.7,7.82,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-19 06:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-19 07:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-19 08:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-19 09:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-19 10:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-19 11:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-19 12:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.03,97.75,5214.95,0,
2010-11-19 13:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-19 14:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-19 15:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.96,97.68,5215.02,0,
2010-11-19 16:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-19 17:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.97,97.69,5215.01,0,
2010-11-19 18:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-19 19:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100,97.72,5214.98,0,
2010-11-19 20:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.02,97.74,5214.96,0,
2010-11-19 21:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-19 22:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.05,97.77,5214.93,0,
2010-11-19 23:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-20 00:50:10,7.74,12.7,7.74,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-20 01:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-20 02:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-20 03:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-20 04:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.91,97.63,5215.07,0,
2010-11-20 05:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-20 06:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-20 07:50:10,7.9,12.7,7.9,1.28,99.87,-0.02,99.89,97.61,5215.09,0,
2010-11-20 08:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-20 09:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-20 10:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-20 11:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-20 12:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-20 13:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-20 14:50:10,7.8,12.7,7.8,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-20 15:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-20 16:50:10,7.82,12.7,7.82,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-20 17:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-20 18:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-20 19:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100,97.72,5214.98,0,
2010-11-20 20:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-20 21:50:10,7.75,12.7,7.75,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-20 22:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-20 23:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-21 00:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-21 01:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.05,97.77,5214.93,0,
2010-11-21 02:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-21 03:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-21 04:50:10,7.85,12.7,7.85,1.23,99.92,-0.02,99.94,97.66,5215.04,0,
2010-11-21 05:50:10,7.88,12.7,7.88,1.26,99.89,-0.02,99.91,97.63,5215.07,0,
2010-11-21 06:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-21 07:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-21 08:50:10,7.9,12.7,7.9,1.28,99.87,-0.02,99.89,97.61,5215.09,0,
2010-11-21 09:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-21 10:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-21 11:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-21 12:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.98,97.7,5215,0,
2010-11-21 13:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-21 14:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.98,97.7,5215,0,
2010-11-21 15:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-21 16:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-21 17:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-21 18:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-21 19:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-21 20:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-21 21:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.07,97.79,5214.91,0,
2010-11-21 22:50:10,7.67,12.7,7.67,1.05,100.1,-0.02,100.11,97.83,5214.87,0,
2010-11-21 23:50:10,7.66,12.7,7.66,1.05,100.1,-0.02,100.12,97.84,5214.86,0,
2010-11-22 00:50:10,7.66,12.7,7.66,1.04,100.11,-0.02,100.13,97.85,5214.85,0,
2010-11-22 01:50:10,7.67,12.7,7.67,1.05,100.1,-0.02,100.12,97.84,5214.86,0,
2010-11-22 02:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.09,97.81,5214.89,0,
2010-11-22 03:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.05,97.77,5214.93,0,
2010-11-22 04:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-22 05:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-22 06:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-22 07:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-22 08:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-22 09:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-22 10:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.01,97.73,5214.97,0,
2010-11-22 11:50:10,7.74,12.7,7.74,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-22 12:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-22 13:50:10,7.72,12.7,7.72,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-22 14:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-22 15:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-22 16:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-22 17:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-22 18:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-22 19:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-22 20:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-22 21:50:10,7.74,12.7,7.74,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-22 22:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-22 23:50:10,7.7,12.7,7.7,1.08,100.07,-0.02,100.09,97.81,5214.89,0,
2010-11-23 00:50:10,7.71,12.7,7.71,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-23 01:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-23 02:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-23 03:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-23 04:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-23 05:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-23 06:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-23 07:50:10,7.89,12.7,7.89,1.27,99.88,-0.02,99.9,97.62,5215.08,0,
2010-11-23 08:50:10,7.89,12.7,7.89,1.27,99.88,-0.02,99.9,97.62,5215.08,0,
2010-11-23 09:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-23 10:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-23 11:50:10,7.85,12.7,7.85,1.23,99.92,-0.02,99.94,97.66,5215.04,0,
2010-11-23 12:50:10,7.86,12.7,7.86,1.24,99.91,-0.02,99.93,97.65,5215.05,0,
2010-11-23 13:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-23 14:50:10,7.88,12.7,7.88,1.26,99.89,-0.02,99.91,97.63,5215.07,0,
2010-11-23 15:50:10,7.9,12.7,7.9,1.28,99.87,-0.02,99.89,97.61,5215.09,0,
2010-11-23 16:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-23 17:50:10,7.91,12.7,7.91,1.29,99.86,-0.02,99.88,97.6,5215.1,0,
2010-11-23 18:50:10,7.91,12.7,7.91,1.3,99.85,-0.02,99.87,97.59,5215.11,0,
2010-11-23 19:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-23 20:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-23 21:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-23 22:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-23 23:50:10,7.73,12.7,7.73,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-24 00:50:10,7.71,12.7,7.71,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-24 01:50:10,7.71,12.7,7.71,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-24 02:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-24 03:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.04,97.76,5214.94,0,
2010-11-24 04:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-24 05:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-24 06:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-24 07:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-24 08:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-24 09:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-24 10:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-24 11:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-24 12:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-24 13:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-24 14:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-24 15:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-24 16:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-24 17:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-24 18:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-24 19:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-24 20:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-24 21:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-24 22:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-24 23:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-25 00:50:10,7.71,12.7,7.71,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-25 01:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.08,97.8,5214.9,0,
2010-11-25 02:50:10,7.71,12.7,7.71,1.09,100.06,-0.02,100.08,97.8,5214.9,0,
2010-11-25 03:50:10,7.72,12.7,7.72,1.1,100.05,-0.02,100.07,97.79,5214.91,0,
2010-11-25 04:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-25 05:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-25 06:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-25 07:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-25 08:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-25 09:50:10,7.81,12.7,7.81,1.19,99.96,-0.02,99.98,97.7,5215,0,
2010-11-25 10:50:10,7.79,12.7,7.79,1.17,99.98,-0.02,100,97.72,5214.98,0,
2010-11-25 11:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-25 12:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-25 13:50:10,7.74,12.7,7.74,1.12,100.03,-0.02,100.05,97.77,5214.93,0,
2010-11-25 14:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-25 15:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-25 16:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-25 17:50:10,7.73,12.7,7.73,1.11,100.04,-0.02,100.06,97.78,5214.92,0,
2010-11-25 18:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-25 19:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-25 20:50:10,7.77,12.7,7.77,1.15,100,-0.02,100.02,97.74,5214.96,0,
2010-11-25 21:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-25 22:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-25 23:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-26 00:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-26 01:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-26 02:50:10,7.74,12.7,7.74,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-26 03:50:10,7.75,12.7,7.75,1.13,100.02,-0.02,100.04,97.76,5214.94,0,
2010-11-26 04:50:10,7.76,12.7,7.76,1.14,100.01,-0.02,100.03,97.75,5214.95,0,
2010-11-26 05:50:10,7.78,12.7,7.78,1.16,99.99,-0.02,100.01,97.73,5214.97,0,
2010-11-26 06:50:10,7.8,12.7,7.8,1.18,99.97,-0.02,99.99,97.71,5214.99,0,
2010-11-26 07:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 08:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-26 09:50:10,7.85,12.7,7.85,1.23,99.92,-0.02,99.94,97.66,5215.04,0,
2010-11-26 10:50:10,7.85,12.7,7.85,1.23,99.92,-0.02,99.94,97.66,5215.04,0,
2010-11-26 11:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 12:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-26 13:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 14:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 15:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 16:50:10,7.83,12.7,7.83,1.21,99.94,-0.02,99.96,97.68,5215.02,0,
2010-11-26 17:50:10,7.82,12.7,7.82,1.2,99.95,-0.02,99.97,97.69,5215.01,0,
2010-11-26 18:50:10,7.84,12.7,7.84,1.22,99.93,-0.02,99.95,97.67,5215.03,0,
2010-11-26 19:50:10,7.86,12.7,7.86,1.24,99.91,-0.02,99.93,97.65,5215.05,0,
2010-11-26 20:50:10,7.87,12.7,7.87,1.25,99.9,-0.02,99.92,97.64,5215.06,0,
2010-11-26 21:50:10,7.88,12.7,7.88,1.26,99.89,-0.02,99.91,97.63,5215.07,0,
